time, Azimuth, channel 5 distance, channel5 X, channel5 Y, channel5 Z, error
52.549563, 358.116667, 3.000000, -0.098593, 2.998379, 0.000000, -0.001621
52.549814, 358.216667, 2.996000, -0.093236, 2.994549, 0.000000, -0.005451
52.550063, 358.316667, 2.992000, -0.087891, 2.990709, 0.000000, -0.009291
52.550329, 358.416667, 2.996000, -0.082782, 2.994856, 0.000000, -0.005144
52.550589, 358.516667, 2.992000, -0.077451, 2.990997, 0.000000, -0.009003
52.551983, 358.616667, 2.996000, -0.072328, 2.995127, 0.000000, -0.004873
52.552271, 358.716667, 2.996000, -0.067100, 2.995249, 0.000000, -0.004751
52.552557, 358.816667, 2.992000, -0.061790, 2.991362, 0.000000, -0.008638
52.552826, 358.916667, 2.992000, -0.056569, 2.991465, 0.000000, -0.008535
52.553078, 359.016667, 3.004000, -0.051553, 3.003558, 0.000000, 0.003558
52.553346, 359.116667, 2.996000, -0.046188, 2.995644, 0.000000, -0.004356
52.553595, 359.216667, 2.996000, -0.040959, 2.995720, 0.000000, -0.004280
52.553844, 359.316667, 2.996000, -0.035731, 2.995787, 0.000000, -0.004213
52.554092, 359.416667, 2.996000, -0.030502, 2.995845, 0.000000, -0.004155
52.554343, 359.516667, 2.996000, -0.025273, 2.995893, 0.000000, -0.004107
52.554600, 359.616667, 3.004000, -0.020098, 3.003933, 0.000000, 0.003933
52.554859, 359.716667, 3.000000, -0.014835, 2.999963, 0.000000, -0.000037
52.556175, 1.016667, 3.000000, 0.053230, 2.999528, 0.000000, -0.000472
52.556529, 1.115000, 3.004000, 0.058455, 3.003431, 0.000000, 0.003431
52.556791, 1.206667, 3.004000, 0.063260, 3.003334, 0.000000, 0.003334
52.557070, 1.306667, 3.000000, 0.068411, 2.999220, 0.000000, -0.000780
52.557328, 1.406667, 3.004000, 0.073744, 3.003095, 0.000000, 0.003095
52.557576, 1.506667, 3.004000, 0.078985, 3.002961, 0.000000, 0.002961
52.557824, 1.606667, 3.004000, 0.084226, 3.002819, 0.000000, 0.002819
52.558070, 1.705000, 3.004000, 0.089379, 3.002670, 0.000000, 0.002670
52.558331, 1.796667, 3.000000, 0.094058, 2.998525, 0.000000, -0.001475
52.558590, 1.896667, 3.000000, 0.099291, 2.998356, 0.000000, -0.001644
52.558838, 1.996667, 3.008000, 0.104803, 3.006174, 0.000000, 0.006174
52.559098, 2.096667, 3.008000, 0.110049, 3.005986, 0.000000, 0.005986
52.560334, 2.196667, 3.004000, 0.115142, 3.001793, 0.000000, 0.001793
52.560604, 2.296667, 3.008000, 0.120542, 3.005584, 0.000000, 0.005584
52.560869, 2.396667, 3.008000, 0.125787, 3.005369, 0.000000, 0.005369
52.561123, 2.496667, 3.008000, 0.131032, 3.005145, 0.000000, 0.005145
52.561370, 2.596667, 3.012000, 0.136458, 3.008907, 0.000000, 0.008907
52.561628, 2.696667, 3.008000, 0.141521, 3.004669, 0.000000, 0.004669
52.561885, 2.796667, 3.008000, 0.146765, 3.004417, 0.000000, 0.004417
52.562134, 2.896667, 3.012000, 0.152211, 3.008152, 0.000000, 0.008152
52.562393, 2.996667, 3.008000, 0.157252, 3.003887, 0.000000, 0.003887
52.562658, 3.096667, 3.012000, 0.162710, 3.007602, 0.000000, 0.007602
52.562912, 3.196667, 3.012000, 0.167959, 3.007313, 0.000000, 0.007313
52.563171, 3.296667, 3.012000, 0.173208, 3.007016, 0.000000, 0.007016
52.745475, 356.006667, 3.000000, -0.208921, 2.992716, 0.000000, -0.007284
52.745875, 356.106667, 2.996000, -0.203426, 2.989086, 0.000000, -0.010914
52.746163, 356.206667, 3.000000, -0.198473, 2.993428, 0.000000, -0.006572
52.746479, 356.306667, 3.000000, -0.193249, 2.993769, 0.000000, -0.006231
52.746792, 356.406667, 2.992000, -0.187522, 2.986118, 0.000000, -0.013882
52.747066, 356.506667, 3.000000, -0.182797, 2.994426, 0.000000, -0.005574
52.747338, 356.606667, 3.000000, -0.177571, 2.994740, 0.000000, -0.005260
52.747593, 356.706667, 2.996000, -0.172114, 2.991052, 0.000000, -0.008948
52.747877, 356.806667, 3.000000, -0.167116, 2.995342, 0.000000, -0.004658
52.748128, 356.906667, 3.000000, -0.161888, 2.995629, 0.000000, -0.004371
52.749374, 357.006667, 2.996000, -0.156450, 2.991912, 0.000000, -0.008088
52.749641, 357.106667, 3.000000, -0.151430, 2.996176, 0.000000, -0.003824
52.749897, 357.206667, 2.992000, -0.145811, 2.988445, 0.000000, -0.011555
52.750147, 357.306667, 2.996000, -0.140783, 2.992690, 0.000000, -0.007310
52.750400, 357.406667, 2.996000, -0.135559, 2.992932, 0.000000, -0.007068
52.750648, 357.505000, 2.996000, -0.130422, 2.993160, 0.000000, -0.006840
52.750910, 357.596667, 2.996000, -0.125634, 2.993365, 0.000000, -0.006635
52.751162, 357.696667, 2.992000, -0.120248, 2.989583, 0.000000, -0.010417
52.751423, 357.796667, 2.992000, -0.115030, 2.989788, 0.000000, -0.010212
52.751699, 357.896667, 3.000000, -0.110106, 2.997979, 0.000000, -0.002021
52.751951, 357.996667, 3.004000, -0.105013, 3.002164, 0.000000, 0.002164
52.752203, 358.096667, 2.996000, -0.099507, 2.994347, 0.000000, -0.005653
52.753470, 359.396667, 2.992000, -0.031506, 2.991834, 0.000000, -0.008166
52.753737, 359.496667, 3.000000, -0.026354, 2.999884, 0.000000, -0.000116
52.753996, 359.596667, 2.996000, -0.021090, 2.995926, 0.000000, -0.004074
52.754245, 359.696667, 2.996000, -0.015861, 2.995958, 0.000000, -0.004042
52.754493, 359.796667, 2.996000, -0.010632, 2.995981, 0.000000, -0.004019
52.754766, 359.896667, 3.000000, -0.005411, 2.999995, 0.000000, -0.000005
52.755030, 359.996667, 2.996000, -0.000174, 2.996000, 0.000000, -0.004000
52.755297, 0.096667, 3.000000, 0.005061, 2.999996, 0.000000, -0.000004
52.755547, 0.196667, 2.996000, 0.010284, 2.995982, 0.000000, -0.004018
52.755835, 0.295000, 3.000000, 0.015446, 2.999960, 0.000000, -0.000040
52.756164, 0.388333, 2.996000, 0.020306, 2.995931, 0.000000, -0.004069
52.756433, 0.498333, 3.000000, 0.026092, 2.999887, 0.000000, -0.000113
52.757700, 0.588333, 3.004000, 0.030846, 3.003842, 0.000000, 0.003842
52.757990, 0.696667, 3.000000, 0.036476, 2.999778, 0.000000, -0.000222
52.758261, 0.796667, 2.996000, 0.041656, 2.995710, 0.000000, -0.004290
52.758517, 0.895000, 3.004000, 0.046923, 3.003634, 0.000000, 0.003634
52.758786, 0.988333, 3.004000, 0.051815, 3.003553, 0.000000, 0.003553
52.759038, 1.095000, 3.000000, 0.057331, 2.999452, 0.000000, -0.000548
52.759301, 1.186667, 3.000000, 0.062129, 2.999357, 0.000000, -0.000643
52.759554, 1.286667, 3.004000, 0.067454, 3.003243, 0.000000, 0.003243
52.759818, 1.386667, 3.004000, 0.072695, 3.003120, 0.000000, 0.003120
52.760071, 1.486667, 3.004000, 0.077937, 3.002989, 0.000000, 0.002989
52.760334, 1.586667, 3.004000, 0.083178, 3.002848, 0.000000, 0.002848
52.760587, 1.686667, 3.004000, 0.088419, 3.002698, 0.000000, 0.002698
52.761824, 2.976667, 3.012000, 0.156411, 3.007936, 0.000000, 0.007936
52.762081, 3.076667, 3.008000, 0.161446, 3.003664, 0.000000, 0.003664
52.762346, 3.176667, 3.004000, 0.166466, 2.999384, 0.000000, -0.000616
52.762599, 3.276667, 3.012000, 0.172158, 3.007076, 0.000000, 0.007076
52.762863, 3.376667, 3.012000, 0.177406, 3.006771, 0.000000, 0.006771
52.763114, 3.476667, 3.012000, 0.182654, 3.006457, 0.000000, 0.006457
52.763405, 3.576667, 3.012000, 0.187901, 3.006133, 0.000000, 0.006133
52.763681, 3.676667, 3.012000, 0.193147, 3.005801, 0.000000, 0.005801
52.763948, 3.776667, 3.016000, 0.198657, 3.009450, 0.000000, 0.009450
52.764204, 3.876667, 3.016000, 0.203909, 3.009099, 0.000000, 0.009099
52.764470, 3.976667, 3.020000, 0.209438, 3.012729, 0.000000, 0.012729
52.945220, 356.046667, 3.000000, -0.206832, 2.992862, 0.000000, -0.007138
52.945579, 356.146667, 2.996000, -0.201339, 2.989227, 0.000000, -0.010773
52.946054, 356.246667, 3.000000, -0.196384, 2.993565, 0.000000, -0.006435
52.946359, 356.346667, 3.000000, -0.191158, 2.993904, 0.000000, -0.006096
52.946643, 356.446667, 2.996000, -0.185685, 2.990240, 0.000000, -0.009760
52.947954, 356.546667, 2.996000, -0.180466, 2.990560, 0.000000, -0.009440
52.948229, 356.646667, 2.996000, -0.175246, 2.990870, 0.000000, -0.009130
52.948514, 356.746667, 3.004000, -0.170480, 2.999159, 0.000000, -0.000841
52.948797, 356.846667, 3.004000, -0.165245, 2.999452, 0.000000, -0.000548
52.949067, 356.946667, 3.000000, -0.159797, 2.995741, 0.000000, -0.004259
52.949335, 357.046667, 2.996000, -0.154362, 2.992021, 0.000000, -0.007979
52.949604, 357.146667, 2.996000, -0.149139, 2.992286, 0.000000, -0.007714
52.949858, 357.246667, 3.000000, -0.144109, 2.996537, 0.000000, -0.003463
52.950121, 357.346667, 3.000000, -0.138879, 2.996784, 0.000000, -0.003216
52.950375, 357.446667, 2.996000, -0.133470, 2.993026, 0.000000, -0.006974
52.950643, 357.546667, 2.992000, -0.128075, 2.989258, 0.000000, -0.010742
52.950903, 357.646667, 2.996000, -0.123021, 2.993473, 0.000000, -0.006527
52.952162, 357.746667, 2.996000, -0.117797, 2.993683, 0.000000, -0.006317
52.952423, 357.846667, 2.996000, -0.112571, 2.993884, 0.000000, -0.006116
52.952691, 357.946667, 2.996000, -0.107346, 2.994076, 0.000000, -0.005924
52.952945, 358.046667, 2.996000, -0.102120, 2.994259, 0.000000, -0.005741
52.953238, 358.146667, 2.996000, -0.096894, 2.994433, 0.000000, -0.005567
52.953496, 358.246667, 2.996000, -0.091668, 2.994597, 0.000000, -0.005403
52.953762, 358.346667, 3.004000, -0.086672, 3.002749, 0.000000, 0.002749
52.954017, 358.445000, 3.000000, -0.081410, 2.998895, 0.000000, -0.001105
52.954283, 358.636667, 2.996000, -0.071282, 2.995152, 0.000000, -0.004848
52.954538, 358.736667, 2.996000, -0.066054, 2.995272, 0.000000, -0.004728
52.954801, 358.836667, 3.000000, -0.060908, 2.999382, 0.000000, -0.000618
52.956292, 358.936667, 3.000000, -0.055673, 2.999483, 0.000000, -0.000517
52.956714, 359.038333, 2.992000, -0.050216, 2.991579, 0.000000, -0.008421
52.957100, 359.146667, 3.000000, -0.044679, 2.999667, 0.000000, -0.000333
52.957396, 359.245000, 2.996000, -0.039478, 2.995740, 0.000000, -0.004260
52.957679, 359.336667, 3.008000, -0.034824, 3.007798, 0.000000, 0.007798
52.957949, 359.436667, 2.996000, -0.029456, 2.995855, 0.000000, -0.004145
52.958262, 359.536667, 3.000000, -0.024260, 2.999902, 0.000000, -0.000098
52.958571, 359.636667, 2.996000, -0.018999, 2.995940, 0.000000, -0.004060
52.958885, 359.736667, 3.000000, -0.013788, 2.999968, 0.000000, -0.000032
52.959163, 359.836667, 3.000000, -0.008552, 2.999988, 0.000000, -0.000012
52.959456, 359.936667, 3.000000, -0.003316, 2.999998, 0.000000, -0.000002
52.959723, 0.036667, 2.996000, 0.001917, 2.995999, 0.000000, -0.004001
52.961177, 1.326667, 3.004000, 0.069551, 3.003195, 0.000000, 0.003195
52.961513, 1.426667, 3.000000, 0.074692, 2.999070, 0.000000, -0.000930
52.961805, 1.526667, 2.996000, 0.079820, 2.994937, 0.000000, -0.005063
52.962094, 1.626667, 3.004000, 0.085274, 3.002789, 0.000000, 0.002789
52.962374, 1.726667, 3.004000, 0.090515, 3.002636, 0.000000, 0.002636
52.962747, 1.826667, 3.008000, 0.095883, 3.006471, 0.000000, 0.006471
52.963197, 1.926667, 3.008000, 0.101130, 3.006300, 0.000000, 0.006300
52.963515, 2.026667, 3.004000, 0.106235, 3.002121, 0.000000, 0.002121
52.963785, 2.126667, 3.008000, 0.111623, 3.005928, 0.000000, 0.005928
52.964064, 2.226667, 3.008000, 0.116869, 3.005729, 0.000000, 0.005729
52.964328, 2.326667, 3.008000, 0.122115, 3.005520, 0.000000, 0.005520
52.964644, 2.426667, 3.008000, 0.127361, 3.005303, 0.000000, 0.005303
52.966024, 2.526667, 3.008000, 0.132606, 3.005076, 0.000000, 0.005076
52.966300, 2.626667, 3.008000, 0.137850, 3.004840, 0.000000, 0.004840
52.966601, 2.726667, 3.012000, 0.143285, 3.008590, 0.000000, 0.008590
52.966870, 2.826667, 3.012000, 0.148536, 3.008335, 0.000000, 0.008335
52.967134, 2.925000, 3.012000, 0.153698, 3.008076, 0.000000, 0.008076
52.967397, 3.016667, 3.008000, 0.158300, 3.003832, 0.000000, 0.003832
52.967662, 3.116667, 3.008000, 0.163543, 3.003551, 0.000000, 0.003551
52.967924, 3.216667, 3.008000, 0.168785, 3.003261, 0.000000, 0.003261
52.968185, 3.316667, 3.016000, 0.174489, 3.010948, 0.000000, 0.010948
52.968461, 3.416667, 3.012000, 0.179505, 3.006646, 0.000000, 0.006646
52.968759, 3.516667, 3.012000, 0.184753, 3.006328, 0.000000, 0.006328
52.969021, 3.616667, 3.016000, 0.190252, 3.009993, 0.000000, 0.009993
53.145532, 356.046667, 2.996000, -0.206556, 2.988871, 0.000000, -0.011129
53.145868, 356.146667, 3.004000, -0.201877, 2.997209, 0.000000, -0.002791
53.146137, 356.246667, 2.996000, -0.196122, 2.989574, 0.000000, -0.010426
53.146393, 356.346667, 2.996000, -0.190904, 2.989912, 0.000000, -0.010088
53.146644, 356.446667, 2.996000, -0.185685, 2.990240, 0.000000, -0.009760
53.146897, 356.546667, 2.996000, -0.180466, 2.990560, 0.000000, -0.009440
53.147161, 356.646667, 3.000000, -0.175480, 2.994863, 0.000000, -0.005137
53.147412, 356.746667, 3.000000, -0.170253, 2.995165, 0.000000, -0.004835
53.147743, 356.846667, 2.996000, -0.164805, 2.991464, 0.000000, -0.008536
53.148010, 356.946667, 2.996000, -0.159583, 2.991747, 0.000000, -0.008253
53.148261, 357.046667, 2.996000, -0.154362, 2.992021, 0.000000, -0.007979
53.148509, 357.146667, 3.000000, -0.149338, 2.996281, 0.000000, -0.003719
53.149749, 357.246667, 3.000000, -0.144109, 2.996537, 0.000000, -0.003463
53.150017, 357.346667, 2.996000, -0.138693, 2.992788, 0.000000, -0.007212
53.150271, 357.446667, 3.000000, -0.133648, 2.997022, 0.000000, -0.002978
53.150522, 357.546667, 2.996000, -0.128246, 2.993254, 0.000000, -0.006746
53.150774, 357.646667, 2.996000, -0.123021, 2.993473, 0.000000, -0.006527
53.151022, 357.746667, 2.996000, -0.117797, 2.993683, 0.000000, -0.006317
53.151278, 357.846667, 3.000000, -0.112722, 2.997882, 0.000000, -0.002118
53.151525, 357.946667, 3.000000, -0.107489, 2.998074, 0.000000, -0.001926
53.151787, 358.046667, 3.000000, -0.102256, 2.998257, 0.000000, -0.001743
53.152035, 358.146667, 2.996000, -0.096894, 2.994433, 0.000000, -0.005567
53.152354, 358.245000, 2.996000, -0.091755, 2.994595, 0.000000, -0.005405
53.152689, 358.335000, 2.992000, -0.086934, 2.990737, 0.000000, -0.009263
53.154010, 359.636667, 3.000000, -0.019024, 2.999940, 0.000000, -0.000060
53.154300, 359.736667, 3.000000, -0.013788, 2.999968, 0.000000, -0.000032
53.154558, 359.836667, 2.996000, -0.008541, 2.995988, 0.000000, -0.004012
53.154811, 359.936667, 3.000000, -0.003316, 2.999998, 0.000000, -0.000002
53.155070, 0.036667, 3.000000, 0.001920, 2.999999, 0.000000, -0.000001
53.155320, 0.136667, 3.000000, 0.007156, 2.999991, 0.000000, -0.000009
53.155569, 0.236667, 3.004000, 0.012408, 3.003974, 0.000000, 0.003974
53.155842, 0.336667, 3.000000, 0.017628, 2.999948, 0.000000, -0.000052
53.156094, 0.436667, 3.000000, 0.022864, 2.999913, 0.000000, -0.000087
53.156367, 0.536667, 3.004000, 0.028137, 3.003868, 0.000000, 0.003868
53.156627, 0.636667, 3.004000, 0.033380, 3.003815, 0.000000, 0.003815
53.156875, 0.736667, 3.004000, 0.038622, 3.003752, 0.000000, 0.003752
53.158112, 0.836667, 3.000000, 0.043806, 2.999680, 0.000000, -0.000320
53.158366, 0.936667, 3.000000, 0.049042, 2.999599, 0.000000, -0.000401
53.158614, 1.036667, 2.996000, 0.054204, 2.995510, 0.000000, -0.004490
53.158862, 1.136667, 3.004000, 0.059591, 3.003409, 0.000000, 0.003409
53.159122, 1.235000, 3.004000, 0.064746, 3.003302, 0.000000, 0.003302
53.159372, 1.326667, 3.004000, 0.069551, 3.003195, 0.000000, 0.003195
53.159616, 1.426667, 3.008000, 0.074892, 3.007068, 0.000000, 0.007068
53.159890, 1.526667, 3.004000, 0.080033, 3.002934, 0.000000, 0.002934
53.160141, 1.626667, 3.012000, 0.085501, 3.010786, 0.000000, 0.010786
53.160391, 1.726667, 3.004000, 0.090515, 3.002636, 0.000000, 0.002636
53.160650, 1.826667, 3.004000, 0.095755, 3.002473, 0.000000, 0.002473
53.160898, 1.926667, 3.004000, 0.100996, 3.002302, 0.000000, 0.002302
53.162116, 3.216667, 3.012000, 0.169009, 3.007255, 0.000000, 0.007255
53.162443, 3.316667, 3.008000, 0.174026, 3.002962, 0.000000, 0.002962
53.162730, 3.416667, 3.016000, 0.179744, 3.010639, 0.000000, 0.010639
53.163005, 3.516667, 3.012000, 0.184753, 3.006328, 0.000000, 0.006328
53.163266, 3.616667, 3.012000, 0.189999, 3.006001, 0.000000, 0.006001
53.163538, 3.716667, 3.012000, 0.195246, 3.005665, 0.000000, 0.005665
53.163839, 3.816667, 3.012000, 0.200491, 3.005320, 0.000000, 0.005320
53.164120, 3.916667, 3.012000, 0.205736, 3.004965, 0.000000, 0.004965
53.346282, 357.866667, 3.004000, -0.111824, 3.001918, 0.000000, 0.001918
53.346604, 357.966667, 3.000000, -0.106443, 2.998111, 0.000000, -0.001889
53.346881, 358.066667, 2.996000, -0.101075, 2.994295, 0.000000, -0.005705
53.347213, 358.166667, 2.996000, -0.095849, 2.994466, 0.000000, -0.005534
53.347467, 358.266667, 2.996000, -0.090622, 2.994629, 0.000000, -0.005371
53.347718, 358.366667, 3.000000, -0.085510, 2.998781, 0.000000, -0.001219
53.347970, 358.466667, 2.992000, -0.080061, 2.990929, 0.000000, -0.009071
53.348222, 358.666667, 2.992000, -0.069621, 2.991190, 0.000000, -0.008810
53.348482, 358.766667, 2.996000, -0.064486, 2.995306, 0.000000, -0.004694
53.348731, 358.866667, 3.000000, -0.059337, 2.999413, 0.000000, -0.000587
53.348995, 358.966667, 2.992000, -0.053958, 2.991513, 0.000000, -0.008487
53.350262, 359.066667, 3.000000, -0.048867, 2.999602, 0.000000, -0.000398
53.350518, 359.166667, 2.996000, -0.043574, 2.995683, 0.000000, -0.004317
53.350769, 359.266667, 2.996000, -0.038345, 2.995755, 0.000000, -0.004245
53.351034, 359.366667, 3.000000, -0.033161, 2.999817, 0.000000, -0.000183
53.351286, 359.466667, 3.000000, -0.027925, 2.999870, 0.000000, -0.000130
53.351533, 359.566667, 2.992000, -0.022629, 2.991914, 0.000000, -0.008086
53.351793, 359.666667, 3.000000, -0.017453, 2.999949, 0.000000, -0.000051
53.352058, 359.766667, 2.996000, -0.012201, 2.995975, 0.000000, -0.004025
53.352361, 359.865000, 3.004000, -0.007078, 3.003992, 0.000000, 0.003992
53.352634, 359.958333, 3.000000, -0.002182, 2.999999, 0.000000, -0.000001
53.352907, 0.065000, 2.996000, 0.003399, 2.995998, 0.000000, -0.004002
53.353170, 0.155000, 2.996000, 0.008105, 2.995989, 0.000000, -0.004011
53.354425, 0.265000, 3.004000, 0.013894, 3.003968, 0.000000, 0.003968
53.354683, 0.356667, 3.004000, 0.018700, 3.003942, 0.000000, 0.003942
53.354949, 0.456667, 3.000000, 0.023911, 2.999905, 0.000000, -0.000095
53.355281, 0.556667, 3.000000, 0.029147, 2.999858, 0.000000, -0.000142
53.355533, 0.656667, 3.000000, 0.034382, 2.999803, 0.000000, -0.000197
53.355805, 0.756667, 3.000000, 0.039618, 2.999738, 0.000000, -0.000262
53.356068, 0.856667, 3.004000, 0.044913, 3.003664, 0.000000, 0.003664
53.356322, 0.956667, 3.000000, 0.050089, 2.999582, 0.000000, -0.000418
53.356570, 1.056667, 3.000000, 0.055324, 2.999490, 0.000000, -0.000510
53.356823, 1.156667, 3.004000, 0.060640, 3.003388, 0.000000, 0.003388
53.357075, 1.255000, 3.008000, 0.065882, 3.007278, 0.000000, 0.007278
53.357322, 1.345000, 3.008000, 0.070605, 3.007171, 0.000000, 0.007171
53.358569, 1.446667, 3.004000, 0.075840, 3.003043, 0.000000, 0.003043
53.358827, 1.546667, 3.000000, 0.080973, 2.998907, 0.000000, -0.001093
53.359083, 1.646667, 3.004000, 0.086322, 3.002759, 0.000000, 0.002759
53.359348, 1.746667, 3.004000, 0.091563, 3.002604, 0.000000, 0.002604
53.359600, 1.846667, 3.008000, 0.096932, 3.006438, 0.000000, 0.006438
53.359849, 1.946667, 3.008000, 0.102179, 3.006264, 0.000000, 0.006264
53.360113, 2.046667, 3.008000, 0.107426, 3.006081, 0.000000, 0.006081
53.360365, 2.146667, 3.004000, 0.112523, 3.001892, 0.000000, 0.001892
53.360613, 2.246667, 3.012000, 0.118075, 3.009685, 0.000000, 0.009685
53.360864, 2.346667, 3.008000, 0.123164, 3.005477, 0.000000, 0.005477
53.361112, 2.446667, 3.004000, 0.128239, 3.001262, 0.000000, 0.001262
53.361359, 2.546667, 3.008000, 0.133655, 3.005029, 0.000000, 0.005029
53.362696, 2.646667, 3.008000, 0.138899, 3.004791, 0.000000, 0.004791
53.362992, 2.746667, 3.012000, 0.144335, 3.008540, 0.000000, 0.008540
53.363247, 2.845000, 3.012000, 0.149498, 3.008288, 0.000000, 0.008288
53.363512, 2.936667, 3.008000, 0.154106, 3.004050, 0.000000, 0.004050
53.363775, 3.036667, 3.004000, 0.159137, 2.999782, 0.000000, -0.000218
53.364040, 3.136667, 3.008000, 0.164591, 3.003494, 0.000000, 0.003494
53.364305, 3.236667, 3.012000, 0.170059, 3.007195, 0.000000, 0.007195
53.364593, 3.336667, 3.016000, 0.175540, 3.010887, 0.000000, 0.010887
53.364850, 3.436667, 3.012000, 0.180555, 3.006583, 0.000000, 0.006583
53.365114, 3.536667, 3.008000, 0.185555, 3.002271, 0.000000, 0.002271
53.365371, 3.636667, 3.008000, 0.190795, 3.001943, 0.000000, 0.001943
53.365620, 3.736667, 3.012000, 0.196295, 3.005597, 0.000000, 0.005597
53.546388, 356.036667, 3.000000, -0.207354, 2.992825, 0.000000, -0.007175
53.546707, 356.136667, 2.996000, -0.201861, 2.989192, 0.000000, -0.010808
53.546971, 356.236667, 2.996000, -0.196643, 2.989540, 0.000000, -0.010460
53.547223, 356.336667, 2.992000, -0.191170, 2.985886, 0.000000, -0.014114
53.547474, 356.436667, 2.996000, -0.186207, 2.990208, 0.000000, -0.009792
53.547739, 356.536667, 3.000000, -0.181229, 2.994521, 0.000000, -0.005479
53.547990, 356.636667, 2.996000, -0.175768, 2.990840, 0.000000, -0.009160
53.548238, 356.736667, 2.996000, -0.170548, 2.991142, 0.000000, -0.008858
53.548488, 356.836667, 2.996000, -0.165327, 2.991435, 0.000000, -0.008565
