time, Azimuth, channel 5 distance, channel5 X, channel5 Y, channel5 Z, error
26.736370, 1.075000, 4.996000, 0.093731, 4.995121, 0.000000, -0.004879
26.736629, 1.166667, 4.996000, 0.101722, 4.994964, 0.000000, -0.005036
26.736898, 1.266667, 4.996000, 0.110440, 4.994779, 0.000000, -0.005221
26.737167, 1.366667, 4.988000, 0.118967, 4.986581, 0.000000, -0.013419
26.737423, 1.466667, 4.980000, 0.127465, 4.978368, 0.000000, -0.021632
26.737687, 1.566667, 4.988000, 0.136372, 4.986135, 0.000000, -0.013865
26.737956, 1.666667, 4.988000, 0.145075, 4.985890, 0.000000, -0.014110
26.739222, 2.956667, 5.000000, 0.257903, 4.993344, 0.000000, -0.006656
26.739525, 3.056667, 5.000000, 0.266618, 4.992886, 0.000000, -0.007114
26.739781, 3.156667, 4.988000, 0.274671, 4.980432, 0.000000, -0.019568
26.740051, 3.256667, 4.984000, 0.283136, 4.975951, 0.000000, -0.024049
26.740317, 3.356667, 5.000000, 0.292757, 4.991422, 0.000000, -0.008578
26.740568, 3.456667, 4.996000, 0.301227, 4.986911, 0.000000, -0.013089
26.740839, 3.556667, 5.004000, 0.310427, 4.994362, 0.000000, -0.005638
26.741108, 3.656667, 5.004000, 0.319143, 4.993813, 0.000000, -0.006187
26.741398, 3.756667, 5.000000, 0.327596, 4.989257, 0.000000, -0.010743
26.741659, 3.855000, 5.004000, 0.336427, 4.992678, 0.000000, -0.007322
26.741922, 3.948333, 5.008000, 0.344835, 4.996114, 0.000000, -0.003886
26.922506, 356.035000, 5.020000, -0.347118, 5.007985, 0.000000, 0.007985
26.922824, 356.126667, 5.016000, -0.338836, 5.004543, 0.000000, 0.004543
26.923102, 356.226667, 5.024000, -0.330627, 5.013109, 0.000000, 0.013109
26.923361, 356.326667, 5.028000, -0.322133, 5.017670, 0.000000, 0.017670
26.924571, 357.626667, 5.004000, -0.207219, 4.999708, 0.000000, -0.000292
26.924840, 357.726667, 5.004000, -0.198492, 5.000062, 0.000000, 0.000062
26.925092, 357.826667, 4.996000, -0.189462, 4.992406, 0.000000, -0.007594
26.925387, 357.926667, 4.992000, -0.180604, 4.988732, 0.000000, -0.011268
26.925657, 358.026667, 4.984000, -0.171621, 4.981044, 0.000000, -0.018956
26.925911, 358.126667, 4.992000, -0.163189, 4.989332, 0.000000, -0.010668
26.926173, 358.226667, 4.988000, -0.154356, 4.985611, 0.000000, -0.014389
26.926422, 358.326667, 4.996000, -0.145888, 4.993870, 0.000000, -0.006130
26.926670, 358.425000, 4.992000, -0.137207, 4.990114, 0.000000, -0.009886
26.926919, 358.625000, 4.992000, -0.119788, 4.990563, 0.000000, -0.009437
26.927165, 358.715000, 4.988000, -0.111859, 4.986746, 0.000000, -0.013254
26.928418, 358.816667, 4.992000, -0.103093, 4.990935, 0.000000, -0.009065
26.928717, 358.918333, 4.992000, -0.094237, 4.991110, 0.000000, -0.008890
26.928991, 359.026667, 4.984000, -0.084663, 4.983281, 0.000000, -0.016719
26.929238, 359.126667, 4.988000, -0.076027, 4.987421, 0.000000, -0.012579
26.929488, 359.225000, 4.992000, -0.067521, 4.991543, 0.000000, -0.008457
26.929733, 359.316667, 4.992000, -0.059535, 4.991645, 0.000000, -0.008355
26.929978, 359.416667, 4.984000, -0.050742, 4.983742, 0.000000, -0.016258
26.930248, 359.516667, 4.976000, -0.041976, 4.975823, 0.000000, -0.024177
26.930538, 359.616667, 4.988000, -0.033372, 4.987888, 0.000000, -0.012112
26.930783, 359.716667, 4.980000, -0.024626, 4.979939, 0.000000, -0.020061
26.931027, 359.816667, 4.984000, -0.015948, 4.983974, 0.000000, -0.016026
26.931275, 359.916667, 4.980000, -0.007243, 4.979995, 0.000000, -0.020005
26.932488, 1.215000, 4.992000, 0.105851, 4.990878, 0.000000, -0.009122
26.932742, 1.306667, 5.000000, 0.114018, 4.998700, 0.000000, -0.001300
26.932992, 1.406667, 4.996000, 0.122644, 4.994494, 0.000000, -0.005506
26.933236, 1.506667, 4.980000, 0.130940, 4.978278, 0.000000, -0.021722
26.933496, 1.606667, 4.988000, 0.139853, 4.986039, 0.000000, -0.013961
26.933743, 1.706667, 4.996000, 0.148794, 4.993784, 0.000000, -0.006216
26.933989, 1.806667, 4.992000, 0.157383, 4.989518, 0.000000, -0.010482
26.934234, 1.906667, 4.996000, 0.166224, 4.993234, 0.000000, -0.006766
26.934479, 2.006667, 4.984000, 0.174519, 4.980944, 0.000000, -0.019056
26.934722, 2.105000, 4.992000, 0.183361, 4.988631, 0.000000, -0.011369
26.934976, 2.198333, 4.996000, 0.191640, 4.992323, 0.000000, -0.007677
26.935243, 2.308333, 4.988000, 0.200902, 4.983952, 0.000000, -0.016048
26.936472, 2.396667, 4.992000, 0.208753, 4.987633, 0.000000, -0.012367
26.936728, 2.496667, 4.988000, 0.217284, 4.983265, 0.000000, -0.016735
26.936999, 2.598333, 4.988000, 0.226126, 4.982872, 0.000000, -0.017128
26.937247, 2.705000, 4.996000, 0.235779, 4.990433, 0.000000, -0.009567
26.937506, 2.796667, 5.000000, 0.243958, 4.994045, 0.000000, -0.005955
26.937756, 2.896667, 4.996000, 0.252472, 4.989617, 0.000000, -0.010383
26.938000, 2.996667, 4.988000, 0.260762, 4.981179, 0.000000, -0.018821
26.938246, 3.096667, 4.996000, 0.269888, 4.988705, 0.000000, -0.011295
26.938511, 3.196667, 4.996000, 0.278594, 4.988226, 0.000000, -0.011774
26.938756, 3.296667, 5.000000, 0.287530, 4.991726, 0.000000, -0.008274
26.939011, 3.396667, 5.000000, 0.296241, 4.991216, 0.000000, -0.008784
26.939258, 3.496667, 4.992000, 0.304464, 4.982707, 0.000000, -0.017293
27.122946, 356.025000, 5.028000, -0.348547, 5.015905, 0.000000, 0.015905
27.123277, 356.118333, 5.024000, -0.340105, 5.012475, 0.000000, 0.012475
27.123553, 356.226667, 5.016000, -0.330100, 5.005126, 0.000000, 0.005126
27.123813, 356.326667, 5.004000, -0.320596, 4.993720, 0.000000, -0.006280
27.124064, 356.426667, 5.008000, -0.312129, 4.998264, 0.000000, -0.001736
27.124328, 356.526667, 5.004000, -0.303162, 4.994808, 0.000000, -0.005192
27.124582, 356.626667, 5.024000, -0.295621, 5.015295, 0.000000, 0.015295
27.124831, 356.726667, 5.008000, -0.285954, 4.999829, 0.000000, -0.000171
27.125096, 356.826667, 5.008000, -0.277227, 5.000321, 0.000000, 0.000321
27.125471, 356.926667, 5.004000, -0.268285, 4.996803, 0.000000, -0.003197
27.125769, 357.026667, 4.996000, -0.259148, 4.989274, 0.000000, -0.010726
27.127036, 357.126667, 5.004000, -0.250841, 4.997709, 0.000000, -0.002291
27.127396, 357.225000, 5.024000, -0.243232, 5.018109, 0.000000, 0.018109
27.127670, 357.318333, 4.992000, -0.233560, 4.986533, 0.000000, -0.013467
27.127925, 357.425000, 5.004000, -0.224815, 4.998947, 0.000000, -0.001053
27.128175, 357.516667, 4.992000, -0.216297, 4.987312, 0.000000, -0.012688
27.128470, 357.616667, 4.996000, -0.207759, 4.991678, 0.000000, -0.008322
27.128721, 357.716667, 5.004000, -0.199365, 5.000027, 0.000000, 0.000027
27.128969, 357.816667, 4.996000, -0.190333, 4.992373, 0.000000, -0.007627
27.129231, 357.916667, 4.992000, -0.181474, 4.988700, 0.000000, -0.011300
27.129479, 358.016667, 5.004000, -0.173182, 5.001002, 0.000000, 0.001002
27.129725, 358.116667, 4.996000, -0.164191, 4.993301, 0.000000, -0.006699
27.130006, 358.216667, 4.988000, -0.155227, 4.985584, 0.000000, -0.014416
27.131255, 359.506667, 4.984000, -0.042913, 4.983815, 0.000000, -0.016185
27.131510, 359.606667, 4.984000, -0.034215, 4.983883, 0.000000, -0.016117
27.131760, 359.706667, 4.988000, -0.025537, 4.987935, 0.000000, -0.012065
27.132007, 359.806667, 4.984000, -0.016817, 4.983972, 0.000000, -0.016028
27.132253, 359.906667, 4.980000, -0.008112, 4.979993, 0.000000, -0.020007
27.132511, 0.006667, 4.992000, 0.000581, 4.992000, 0.000000, -0.008000
27.132758, 0.106667, 4.988000, 0.009286, 4.987991, 0.000000, -0.012009
27.133005, 0.206667, 4.980000, 0.017963, 4.979968, 0.000000, -0.020032
27.133268, 0.306667, 4.996000, 0.026740, 4.995928, 0.000000, -0.004072
27.133517, 0.406667, 4.984000, 0.035375, 4.983874, 0.000000, -0.016126
27.133764, 0.506667, 4.992000, 0.044144, 4.991805, 0.000000, -0.008195
27.134024, 0.606667, 4.992000, 0.052856, 4.991720, 0.000000, -0.008280
27.135300, 0.706667, 4.976000, 0.061371, 4.975622, 0.000000, -0.024378
27.135579, 0.806667, 4.992000, 0.070280, 4.991505, 0.000000, -0.008495
27.135872, 0.906667, 4.996000, 0.079055, 4.995374, 0.000000, -0.004626
27.136190, 1.006667, 4.996000, 0.087773, 4.995229, 0.000000, -0.004771
27.136490, 1.106667, 4.988000, 0.096337, 4.987070, 0.000000, -0.012930
27.136762, 1.206667, 4.988000, 0.105041, 4.986894, 0.000000, -0.013106
27.137038, 1.305000, 4.976000, 0.113326, 4.974709, 0.000000, -0.025291
27.137305, 1.396667, 4.992000, 0.121675, 4.990517, 0.000000, -0.009483
27.137554, 1.496667, 4.988000, 0.130281, 4.986298, 0.000000, -0.013702
27.137799, 1.596667, 5.000000, 0.139317, 4.998059, 0.000000, -0.001941
27.138043, 1.696667, 4.992000, 0.147804, 4.989811, 0.000000, -0.010189
27.138300, 1.796667, 4.988000, 0.156387, 4.985548, 0.000000, -0.014452
27.139565, 3.086667, 4.992000, 0.268801, 4.984758, 0.000000, -0.015242
27.139824, 3.186667, 5.000000, 0.277946, 4.992269, 0.000000, -0.007731
27.140086, 3.286667, 5.000000, 0.286659, 4.991776, 0.000000, -0.008224
27.140332, 3.386667, 5.000000, 0.295370, 4.991268, 0.000000, -0.008732
27.140579, 3.486667, 5.000000, 0.304081, 4.990745, 0.000000, -0.009255
27.140835, 3.586667, 5.016000, 0.313792, 5.006175, 0.000000, 0.006175
27.141082, 3.686667, 5.004000, 0.321758, 4.993645, 0.000000, -0.006355
27.141326, 3.786667, 4.996000, 0.329944, 4.985093, 0.000000, -0.014907
27.141573, 3.886667, 5.000000, 0.338916, 4.988500, 0.000000, -0.011500
27.141816, 3.986667, 5.008000, 0.348178, 4.995882, 0.000000, -0.004118
27.322353, 356.016667, 5.024000, -0.348999, 5.011864, 0.000000, 0.011864
27.322669, 356.116667, 5.008000, -0.339167, 4.996502, 0.000000, -0.003498
27.322943, 356.216667, 5.016000, -0.330974, 5.005069, 0.000000, 0.005069
27.323215, 356.316667, 5.016000, -0.322238, 5.005639, 0.000000, 0.005639
27.323472, 356.416667, 5.012000, -0.313251, 5.002201, 0.000000, 0.002201
27.323738, 356.516667, 5.012000, -0.304520, 5.002740, 0.000000, 0.002740
27.324962, 357.806667, 5.000000, -0.191358, 4.996337, 0.000000, -0.003663
27.325234, 357.906667, 4.992000, -0.182345, 4.988669, 0.000000, -0.011331
27.325503, 358.006667, 4.996000, -0.173777, 4.992977, 0.000000, -0.007023
27.325771, 358.106667, 4.980000, -0.164534, 4.977281, 0.000000, -0.022719
27.326054, 358.206667, 5.000000, -0.156472, 4.997551, 0.000000, -0.002449
27.326322, 358.306667, 4.996000, -0.147631, 4.993818, 0.000000, -0.006182
27.326580, 358.406667, 5.000000, -0.139027, 4.998067, 0.000000, -0.001933
27.326850, 358.506667, 4.992000, -0.130095, 4.990305, 0.000000, -0.009695
27.327116, 358.706667, 4.988000, -0.112584, 4.986729, 0.000000, -0.013271
27.327381, 358.806667, 4.988000, -0.103881, 4.986918, 0.000000, -0.013082
27.327635, 358.906667, 4.996000, -0.095329, 4.995090, 0.000000, -0.004910
27.328907, 359.006667, 4.980000, -0.086334, 4.979252, 0.000000, -0.020748
27.329189, 359.106667, 4.972000, -0.077518, 4.971396, 0.000000, -0.028604
27.329538, 359.206667, 4.984000, -0.069008, 4.983522, 0.000000, -0.016478
27.329913, 359.305000, 4.984000, -0.060455, 4.983633, 0.000000, -0.016367
27.330291, 359.396667, 4.996000, -0.052608, 4.995723, 0.000000, -0.004277
27.330596, 359.496667, 4.996000, -0.043888, 4.995807, 0.000000, -0.004193
27.330883, 359.598333, 4.992000, -0.034996, 4.991877, 0.000000, -0.008123
27.331159, 359.705000, 4.976000, -0.025620, 4.975934, 0.000000, -0.024066
27.331441, 359.796667, 4.996000, -0.017730, 4.995969, 0.000000, -0.004031
27.331733, 359.896667, 4.988000, -0.008996, 4.987992, 0.000000, -0.012008
27.332024, 359.996667, 5.000000, -0.000291, 5.000000, 0.000000, -0.000000
27.332303, 0.096667, 4.980000, 0.008402, 4.979993, 0.000000, -0.020007
27.333618, 1.396667, 4.988000, 0.121578, 4.986518, 0.000000, -0.013482
27.333925, 1.495000, 4.992000, 0.130240, 4.990301, 0.000000, -0.009699
27.334204, 1.588333, 4.984000, 0.138147, 4.982085, 0.000000, -0.017915
27.334514, 1.695000, 4.996000, 0.147777, 4.993814, 0.000000, -0.006186
27.334793, 1.786667, 4.984000, 0.155392, 4.981577, 0.000000, -0.018423
27.335060, 1.886667, 5.008000, 0.164876, 5.005285, 0.000000, 0.005285
27.335344, 1.986667, 4.996000, 0.173196, 4.992997, 0.000000, -0.007003
27.335625, 2.086667, 4.988000, 0.181619, 4.984692, 0.000000, -0.015308
27.335905, 2.186667, 4.996000, 0.190624, 4.992362, 0.000000, -0.007638
27.336178, 2.286667, 4.992000, 0.199177, 4.988025, 0.000000, -0.011975
27.336439, 2.386667, 4.996000, 0.208049, 4.991666, 0.000000, -0.008334
27.336721, 2.486667, 4.992000, 0.216587, 4.987299, 0.000000, -0.012701
27.337983, 2.586667, 4.980000, 0.224750, 4.974926, 0.000000, -0.025074
27.338253, 2.686667, 4.988000, 0.233807, 4.982517, 0.000000, -0.017483
27.338532, 2.786667, 5.000000, 0.243087, 4.994087, 0.000000, -0.005913
27.338833, 2.886667, 5.000000, 0.251803, 4.993656, 0.000000, -0.006344
27.339217, 2.986667, 4.992000, 0.260101, 4.985219, 0.000000, -0.014781
27.339554, 3.085000, 4.984000, 0.268226, 4.976777, 0.000000, -0.023223
27.339824, 3.178333, 4.992000, 0.276776, 4.984321, 0.000000, -0.015679
27.340080, 3.286667, 5.004000, 0.286888, 4.995769, 0.000000, -0.004231
27.340357, 3.386667, 5.004000, 0.295607, 4.995261, 0.000000, -0.004739
27.340620, 3.486667, 5.000000, 0.304081, 4.990745, 0.000000, -0.009255
27.340870, 3.586667, 4.992000, 0.312291, 4.982222, 0.000000, -0.017778
27.341135, 3.686667, 5.000000, 0.321500, 4.989653, 0.000000, -0.010347
27.522495, 356.186667, 5.024000, -0.334127, 5.012877, 0.000000, 0.012877
27.522882, 356.286667, 5.028000, -0.325636, 5.017444, 0.000000, 0.017444
27.523188, 356.386667, 5.016000, -0.316122, 5.006029, 0.000000, 0.006029
27.523571, 356.486667, 5.004000, -0.306649, 4.994595, 0.000000, -0.005405
27.523985, 356.586667, 5.008000, -0.298170, 4.999116, 0.000000, -0.000884
27.524443, 356.686667, 5.024000, -0.290369, 5.015602, 0.000000, 0.015602
27.524865, 356.786667, 5.016000, -0.281166, 5.008114, 0.000000, 0.008114
27.525260, 356.886667, 5.012000, -0.272208, 5.004603, 0.000000, 0.004603
27.525714, 356.986667, 5.004000, -0.263052, 4.997081, 0.000000, -0.002919
27.526111, 357.086667, 5.008000, -0.254533, 5.001527, 0.000000, 0.001527
27.526408, 357.186667, 5.004000, -0.245607, 4.997969, 0.000000, -0.002031
27.526695, 357.286667, 5.000000, -0.236695, 4.994394, 0.000000, -0.005606
27.528394, 357.386667, 5.008000, -0.228342, 5.002792, 0.000000, 0.002792
27.528693, 357.486667, 4.996000, -0.219084, 4.991194, 0.000000, -0.008806
27.528954, 357.585000, 5.000000, -0.210686, 4.995559, 0.000000, -0.004441
27.529288, 357.676667, 4.996000, -0.202531, 4.991893, 0.000000, -0.008107
27.529560, 357.776667, 5.000000, -0.193974, 4.996236, 0.000000, -0.003764
27.529817, 357.876667, 5.008000, -0.185550, 5.004561, 0.000000, 0.004561
27.530069, 357.976667, 4.992000, -0.176250, 4.988888, 0.000000, -0.011112
27.530320, 358.076667, 4.984000, -0.167274, 4.981192, 0.000000, -0.018808
27.530571, 358.176667, 4.992000, -0.158834, 4.989472, 0.000000, -0.010528
27.530820, 358.276667, 4.996000, -0.150246, 4.993740, 0.000000, -0.006260
27.531067, 358.376667, 4.988000, -0.141304, 4.985998, 0.000000, -0.014002
27.531381, 358.476667, 4.984000, -0.132495, 4.982239, 0.000000, -0.017761
27.532635, 359.776667, 4.992000, -0.019458, 4.991962, 0.000000, -0.008038
27.532895, 359.876667, 4.992000, -0.010746, 4.991988, 0.000000, -0.008012
27.533155, 359.976667, 4.996000, -0.002035, 4.996000, 0.000000, -0.004000
27.533427, 0.076667, 4.980000, 0.006664, 4.979996, 0.000000, -0.020004
27.533679, 0.176667, 4.996000, 0.015405, 4.995976, 0.000000, -0.004024
27.533944, 0.276667, 4.992000, 0.024105, 4.991942, 0.000000, -0.008058
27.534194, 0.376667, 4.996000, 0.032844, 4.995892, 0.000000, -0.004108
27.534443, 0.476667, 4.996000, 0.041563, 4.995827, 0.000000, -0.004173
27.534688, 0.576667, 4.996000, 0.050283, 4.995747, 0.000000, -0.004253
27.534972, 0.676667, 4.984000, 0.058860, 4.983652, 0.000000, -0.016348
27.535233, 0.776667, 4.988000, 0.067612, 4.987542, 0.000000, -0.012458
27.535501, 0.876667, 4.984000, 0.076256, 4.983417, 0.000000, -0.016583
27.536731, 0.968333, 4.996000, 0.084431, 4.995287, 0.000000, -0.004713
27.536985, 1.075000, 5.000000, 0.093806, 4.999120, 0.000000, -0.000880
27.537248, 1.166667, 5.000000, 0.101804, 4.998963, 0.000000, -0.001037
27.537513, 1.266667, 4.996000, 0.110440, 4.994779, 0.000000, -0.005221
27.537763, 1.366667, 4.988000, 0.118967, 4.986581, 0.000000, -0.013419
27.538024, 1.466667, 4.984000, 0.127567, 4.982367, 0.000000, -0.017633
27.538291, 1.566667, 4.988000, 0.136372, 4.986135, 0.000000, -0.013865
27.538541, 1.666667, 4.988000, 0.145075, 4.985890, 0.000000, -0.014110
27.538820, 1.766667, 5.000000, 0.154146, 4.997623, 0.000000, -0.002377
27.539094, 1.866667, 5.000000, 0.162869, 4.997347, 0.000000, -0.002653
27.539424, 1.966667, 4.988000, 0.171179, 4.985062, 0.000000, -0.014938
27.539692, 2.066667, 4.988000, 0.179879, 4.984756, 0.000000, -0.015244
27.540923, 3.356667, 5.000000, 0.292757, 4.991422, 0.000000, -0.008578
27.541196, 3.456667, 4.996000, 0.301227, 4.986911, 0.000000, -0.013089
27.541472, 3.556667, 5.004000, 0.310427, 4.994362, 0.000000, -0.005638
27.541723, 3.656667, 4.996000, 0.318633, 4.985829, 0.000000, -0.014171
27.541975, 3.756667, 5.008000, 0.328120, 4.997239, 0.000000, -0.002761
27.542223, 3.855000, 5.008000, 0.336696, 4.996669, 0.000000, -0.003331
27.542480, 3.948333, 5.004000, 0.344560, 4.992123, 0.000000, -0.007877
27.722665, 356.006667, 5.020000, -0.349595, 5.007812, 0.000000, 0.007812
27.723004, 356.106667, 5.028000, -0.341397, 5.016396, 0.000000, 0.016396
27.723271, 356.206667, 5.020000, -0.332112, 5.009002, 0.000000, 0.009002
27.723545, 356.306667, 5.012000, -0.322854, 5.001591, 0.000000, 0.001591
27.723842, 356.406667, 5.016000, -0.314375, 5.006139, 0.000000, 0.006139
27.724110, 356.506667, 5.008000, -0.305149, 4.998695, 0.000000, -0.001305
27.724366, 356.606667, 5.032000, -0.297845, 5.023178, 0.000000, 0.023178
27.724636, 356.706667, 5.020000, -0.288388, 5.011710, 0.000000, 0.011710
27.724891, 356.806667, 5.004000, -0.278749, 4.996230, 0.000000, -0.003770
27.726151, 358.096667, 4.996000, -0.165934, 4.993244, 0.000000, -0.006756
27.726433, 358.196667, 5.004000, -0.157470, 5.001522, 0.000000, 0.001522
27.726703, 358.296667, 4.988000, -0.148265, 4.985796, 0.000000, -0.014204
27.726958, 358.396667, 4.992000, -0.139675, 4.990046, 0.000000, -0.009954
27.727223, 358.496667, 4.992000, -0.130966, 4.990282, 0.000000, -0.009718
27.727478, 358.696667, 4.988000, -0.113455, 4.986710, 0.000000, -0.013290
27.727743, 358.796667, 4.984000, -0.104667, 4.982901, 0.000000, -0.017099
27.728009, 358.896667, 4.988000, -0.096047, 4.987075, 0.000000, -0.012925
27.728276, 358.996667, 4.992000, -0.087413, 4.991235, 0.000000, -0.008765
27.728531, 359.096667, 4.992000, -0.078701, 4.991380, 0.000000, -0.008620
27.728798, 359.196667, 4.988000, -0.069934, 4.987510, 0.000000, -0.012490
27.730044, 359.296667, 4.992000, -0.061278, 4.991624, 0.000000, -0.008376
27.730319, 359.396667, 4.988000, -0.052523, 4.987723, 0.000000, -0.012277
27.730589, 359.496667, 4.988000, -0.043818, 4.987808, 0.000000, -0.012192
27.730854, 359.596667, 4.992000, -0.035141, 4.991876, 0.000000, -0.008124
27.731265, 359.695000, 4.988000, -0.026552, 4.987929, 0.000000, -0.012071
27.731712, 359.788333, 4.980000, -0.018397, 4.979966, 0.000000, -0.020034
27.732099, 359.895000, 4.984000, -0.009134, 4.983992, 0.000000, -0.016008
27.732426, 359.986667, 4.988000, -0.001161, 4.988000, 0.000000, -0.012000
27.732706, 0.086667, 4.984000, 0.007539, 4.983994, 0.000000, -0.016006
27.733012, 0.188333, 4.992000, 0.016409, 4.991973, 0.000000, -0.008027
27.733289, 0.295000, 4.996000, 0.025723, 4.995934, 0.000000, -0.004066
27.733577, 0.385000, 4.996000, 0.033570, 4.995887, 0.000000, -0.004113
27.734895, 1.686667, 4.992000, 0.146933, 4.989837, 0.000000, -0.010163
27.735179, 1.786667, 4.996000, 0.155766, 4.993571, 0.000000, -0.006429
27.735451, 1.885000, 4.984000, 0.163941, 4.981303, 0.000000, -0.018697
27.735721, 1.976667, 4.996000, 0.172325, 4.993027, 0.000000, -0.006973
27.735993, 2.076667, 4.996000, 0.181039, 4.992719, 0.000000, -0.007281
27.736266, 2.176667, 5.004000, 0.190056, 5.000389, 0.000000, 0.000389
27.736530, 2.276667, 4.984000, 0.197989, 4.980066, 0.000000, -0.019934
27.736795, 2.376667, 4.996000, 0.207178, 4.991702, 0.000000, -0.008298
27.737064, 2.476667, 4.996000, 0.215890, 4.991333, 0.000000, -0.008667
27.737328, 2.576667, 4.992000, 0.224421, 4.986953, 0.000000, -0.013047
27.737584, 2.676667, 4.992000, 0.233125, 4.986554, 0.000000, -0.013446
27.737854, 2.776667, 4.988000, 0.241634, 4.982144, 0.000000, -0.017856
27.739230, 2.876667, 4.996000, 0.250730, 4.989704, 0.000000, -0.010296
27.739509, 2.976667, 4.992000, 0.259231, 4.985265, 0.000000, -0.014735
27.739775, 3.076667, 5.000000, 0.268361, 4.992793, 0.000000, -0.007207
27.740047, 3.176667, 4.996000, 0.276853, 4.988323, 0.000000, -0.011677
