time, Azimuth, channel 5 distance, channel5 X, channel5 Y, channel5 Z, error
26.670314, 358.086667, 4.000000, -0.133551, 3.997770, 0.000000, -0.002230
26.670585, 358.186667, 3.980000, -0.125941, 3.978007, 0.000000, -0.021993
26.671866, 358.285000, 3.988000, -0.119353, 3.986214, 0.000000, -0.013786
26.672130, 358.376667, 3.992000, -0.113088, 3.990398, 0.000000, -0.009602
26.672382, 358.476667, 3.988000, -0.106017, 3.986591, 0.000000, -0.013409
26.672637, 358.676667, 3.992000, -0.092193, 3.990935, 0.000000, -0.009065
26.672885, 358.776667, 3.976000, -0.084886, 3.975094, 0.000000, -0.024906
26.673147, 358.876667, 3.984000, -0.078105, 3.983234, 0.000000, -0.016766
26.673397, 358.978333, 3.988000, -0.071108, 3.987366, 0.000000, -0.012634
26.673645, 359.085000, 3.988000, -0.063685, 3.987491, 0.000000, -0.012509
26.673889, 359.176667, 4.008000, -0.057592, 4.007586, 0.000000, 0.007586
26.674144, 359.276667, 3.992000, -0.050396, 3.991682, 0.000000, -0.008318
26.674414, 359.376667, 3.992000, -0.043429, 3.991764, 0.000000, -0.008236
26.675658, 0.676667, 4.004000, 0.047286, 4.003721, 0.000000, 0.003721
26.675916, 0.776667, 4.008000, 0.054328, 4.007632, 0.000000, 0.007632
26.676209, 0.876667, 4.000000, 0.061200, 3.999532, 0.000000, -0.000468
26.676487, 0.976667, 4.004000, 0.068249, 4.003418, 0.000000, 0.003418
26.676754, 1.076667, 4.004000, 0.075236, 4.003293, 0.000000, 0.003293
26.677010, 1.175000, 4.008000, 0.082189, 4.007157, 0.000000, 0.007157
26.677281, 1.266667, 4.008000, 0.088600, 4.007021, 0.000000, 0.007021
26.677553, 1.366667, 4.008000, 0.095593, 4.006860, 0.000000, 0.006860
26.677815, 1.466667, 4.008000, 0.102586, 4.006687, 0.000000, 0.006687
26.678100, 1.566667, 4.008000, 0.109579, 4.006502, 0.000000, 0.006502
26.678389, 1.666667, 4.012000, 0.116688, 4.010303, 0.000000, 0.010303
26.678649, 1.766667, 4.008000, 0.123564, 4.006095, 0.000000, 0.006095
26.679984, 1.866667, 3.996000, 0.130165, 3.993879, 0.000000, -0.006121
26.680284, 1.966667, 3.996000, 0.137135, 3.993646, 0.000000, -0.006354
26.680539, 2.066667, 4.016000, 0.144826, 4.013388, 0.000000, 0.013388
26.680801, 2.166667, 4.012000, 0.151679, 4.009132, 0.000000, 0.009132
26.681054, 2.266667, 4.016000, 0.158835, 4.012858, 0.000000, 0.012858
26.681306, 2.366667, 4.024000, 0.166169, 4.020568, 0.000000, 0.020568
26.681560, 2.466667, 4.016000, 0.172841, 4.012279, 0.000000, 0.012279
26.681852, 2.566667, 4.016000, 0.179844, 4.011971, 0.000000, 0.011971
26.682112, 2.666667, 4.020000, 0.187032, 4.015647, 0.000000, 0.015647
26.682360, 2.766667, 4.020000, 0.194040, 4.015314, 0.000000, 0.015314
26.682610, 2.865000, 4.012000, 0.200531, 4.006985, 0.000000, 0.006985
26.682855, 2.955000, 4.016000, 0.207031, 4.010660, 0.000000, 0.010660
26.863468, 356.006667, 3.996000, -0.278283, 3.986298, 0.000000, -0.013702
26.863815, 356.106667, 4.000000, -0.271597, 3.990769, 0.000000, -0.009231
26.864081, 356.206667, 3.980000, -0.263308, 3.971281, 0.000000, -0.028719
26.864358, 356.306667, 3.976000, -0.256119, 3.967742, 0.000000, -0.032258
26.864616, 356.406667, 3.984000, -0.249695, 3.976168, 0.000000, -0.023832
26.864886, 356.506667, 3.984000, -0.242755, 3.976597, 0.000000, -0.023403
26.865145, 356.606667, 4.004000, -0.236998, 3.996980, 0.000000, -0.003020
26.866437, 356.706667, 3.988000, -0.229102, 3.981414, 0.000000, -0.018586
26.866729, 356.806667, 3.976000, -0.221484, 3.969826, 0.000000, -0.030174
26.867000, 356.906667, 3.992000, -0.215419, 3.986183, 0.000000, -0.013817
26.867260, 357.006667, 3.980000, -0.207835, 3.974570, 0.000000, -0.025430
26.867528, 357.106667, 3.988000, -0.201301, 3.982916, 0.000000, -0.017084
26.867785, 357.206667, 3.980000, -0.193960, 3.975271, 0.000000, -0.024729
26.868053, 357.305000, 3.976000, -0.186949, 3.971602, 0.000000, -0.028398
26.868348, 357.398333, 3.976000, -0.180479, 3.971902, 0.000000, -0.028098
26.868615, 357.506667, 3.992000, -0.173665, 3.988221, 0.000000, -0.011779
26.868869, 357.605000, 4.004000, -0.167321, 4.000502, 0.000000, 0.000502
26.869136, 357.696667, 3.988000, -0.160277, 3.984778, 0.000000, -0.015222
26.869388, 357.796667, 3.988000, -0.153322, 3.985052, 0.000000, -0.014948
26.870667, 359.096667, 3.996000, -0.062999, 3.995503, 0.000000, -0.004497
26.870929, 359.196667, 4.004000, -0.056137, 4.003606, 0.000000, 0.003606
26.871198, 359.296667, 3.984000, -0.048904, 3.983700, 0.000000, -0.016300
26.871454, 359.396667, 3.988000, -0.041993, 3.987779, 0.000000, -0.012221
26.871721, 359.496667, 3.992000, -0.035069, 3.991846, 0.000000, -0.008154
26.871975, 359.596667, 4.004000, -0.028186, 4.003901, 0.000000, 0.003901
26.872237, 359.696667, 4.004000, -0.021198, 4.003944, 0.000000, 0.003944
26.872511, 359.796667, 3.996000, -0.014181, 3.995975, 0.000000, -0.004025
26.872773, 359.896667, 3.988000, -0.007192, 3.987994, 0.000000, -0.012006
26.873027, 359.996667, 4.004000, -0.000233, 4.004000, 0.000000, 0.004000
26.873292, 0.096667, 4.004000, 0.006755, 4.003994, 0.000000, 0.003994
26.873552, 0.196667, 4.004000, 0.013744, 4.003976, 0.000000, 0.003976
26.874801, 0.296667, 4.000000, 0.020711, 3.999946, 0.000000, -0.000054
26.875065, 0.396667, 4.004000, 0.027720, 4.003904, 0.000000, 0.003904
26.875332, 0.496667, 4.000000, 0.034673, 3.999850, 0.000000, -0.000150
26.875588, 0.596667, 4.004000, 0.041696, 4.003783, 0.000000, 0.003783
26.875857, 0.696667, 4.000000, 0.048635, 3.999704, 0.000000, -0.000296
26.876243, 0.796667, 4.004000, 0.055672, 4.003613, 0.000000, 0.003613
26.876552, 0.895000, 4.004000, 0.062543, 4.003512, 0.000000, 0.003512
26.876830, 0.988333, 4.004000, 0.069064, 4.003404, 0.000000, 0.003404
26.877113, 1.095000, 4.012000, 0.076670, 4.011267, 0.000000, 0.011267
26.877368, 1.186667, 4.008000, 0.083005, 4.007140, 0.000000, 0.007140
26.877628, 1.286667, 4.000000, 0.089819, 3.998991, 0.000000, -0.001009
26.877876, 1.386667, 4.008000, 0.096992, 4.006826, 0.000000, 0.006826
26.879113, 2.686667, 4.016000, 0.188246, 4.011586, 0.000000, 0.011586
26.879385, 2.786667, 4.016000, 0.195247, 4.011251, 0.000000, 0.011251
26.879636, 2.885000, 4.016000, 0.202131, 4.010910, 0.000000, 0.010910
26.879888, 2.976667, 4.016000, 0.208548, 4.010581, 0.000000, 0.010581
26.880146, 3.076667, 4.016000, 0.215547, 4.010211, 0.000000, 0.010211
26.880394, 3.176667, 4.020000, 0.222768, 4.013823, 0.000000, 0.013823
26.880642, 3.276667, 4.016000, 0.229544, 4.009435, 0.000000, 0.009435
26.880899, 3.376667, 4.020000, 0.236777, 4.013021, 0.000000, 0.013021
26.881145, 3.476667, 4.020000, 0.243781, 4.012602, 0.000000, 0.012602
26.881427, 3.576667, 4.024000, 0.251034, 4.016162, 0.000000, 0.016162
26.881685, 3.676667, 4.020000, 0.257786, 4.011726, 0.000000, 0.011726
26.881930, 3.776667, 4.020000, 0.264788, 4.011270, 0.000000, 0.011270
26.883146, 3.876667, 4.020000, 0.271788, 4.010802, 0.000000, 0.010802
26.883410, 3.976667, 4.032000, 0.279620, 4.022292, 0.000000, 0.022292
27.063294, 356.066667, 3.988000, -0.273560, 3.978606, 0.000000, -0.021394
27.063616, 356.166667, 3.996000, -0.267150, 3.987060, 0.000000, -0.012940
27.063887, 356.266667, 3.988000, -0.259670, 3.979537, 0.000000, -0.020463
27.064151, 356.366667, 3.984000, -0.252471, 3.975992, 0.000000, -0.024008
27.065377, 357.666667, 3.996000, -0.162690, 3.992687, 0.000000, -0.007313
27.065657, 357.766667, 4.000000, -0.155877, 3.996962, 0.000000, -0.003038
27.065939, 357.866667, 3.984000, -0.148305, 3.981239, 0.000000, -0.018761
27.066239, 357.966667, 3.980000, -0.141214, 3.977494, 0.000000, -0.022506
27.066503, 358.066667, 3.984000, -0.134407, 3.981732, 0.000000, -0.018268
27.066780, 358.166667, 3.980000, -0.127329, 3.977963, 0.000000, -0.022037
27.067034, 358.265000, 3.988000, -0.120744, 3.986172, 0.000000, -0.013828
27.067295, 358.356667, 3.984000, -0.114252, 3.982361, 0.000000, -0.017639
27.067557, 358.456667, 3.988000, -0.107409, 3.986553, 0.000000, -0.013447
27.067821, 358.656667, 3.992000, -0.093586, 3.990903, 0.000000, -0.009097
27.068151, 358.756667, 3.992000, -0.086621, 3.991060, 0.000000, -0.008940
27.069588, 358.866667, 3.988000, -0.078879, 3.987220, 0.000000, -0.012780
27.069884, 358.966667, 3.988000, -0.071920, 3.987351, 0.000000, -0.012649
27.070147, 359.066667, 3.996000, -0.065091, 3.995470, 0.000000, -0.004530
27.070404, 359.166667, 4.000000, -0.058176, 3.999577, 0.000000, -0.000423
27.070658, 359.265000, 3.992000, -0.051209, 3.991672, 0.000000, -0.008328
27.070947, 359.356667, 3.996000, -0.044867, 3.995748, 0.000000, -0.004252
27.071201, 359.456667, 3.988000, -0.037817, 3.987821, 0.000000, -0.012179
27.071456, 359.556667, 3.992000, -0.030888, 3.991880, 0.000000, -0.008120
27.071719, 359.656667, 4.000000, -0.023969, 3.999928, 0.000000, -0.000072
27.071970, 359.756667, 4.004000, -0.017005, 4.003964, 0.000000, 0.003964
27.072219, 359.856667, 4.000000, -0.010007, 3.999987, 0.000000, -0.000013
27.072479, 359.956667, 3.992000, -0.003019, 3.991999, 0.000000, -0.008001
27.073717, 1.246667, 4.008000, 0.087201, 4.007051, 0.000000, 0.007051
27.073975, 1.346667, 4.008000, 0.094194, 4.006893, 0.000000, 0.006893
27.074230, 1.446667, 4.004000, 0.101087, 4.002724, 0.000000, 0.002724
27.074480, 1.546667, 4.012000, 0.108288, 4.010538, 0.000000, 0.010538
27.074730, 1.646667, 4.016000, 0.115403, 4.014342, 0.000000, 0.014342
27.074977, 1.746667, 4.016000, 0.122409, 4.014134, 0.000000, 0.014134
27.075223, 1.846667, 3.992000, 0.128642, 3.989927, 0.000000, -0.010073
27.075472, 1.946667, 4.000000, 0.135877, 3.997692, 0.000000, -0.002308
27.075732, 2.046667, 4.016000, 0.143425, 4.013438, 0.000000, 0.013438
27.076042, 2.146667, 4.016000, 0.150430, 4.013182, 0.000000, 0.013182
27.076324, 2.246667, 4.016000, 0.157434, 4.012913, 0.000000, 0.012913
27.076599, 2.346667, 4.016000, 0.164438, 4.012632, 0.000000, 0.012632
27.077905, 2.446667, 4.012000, 0.171270, 4.008343, 0.000000, 0.008343
27.078176, 2.546667, 4.024000, 0.178799, 4.020026, 0.000000, 0.020026
27.078436, 2.646667, 4.020000, 0.185630, 4.015712, 0.000000, 0.015712
27.078702, 2.746667, 4.016000, 0.192447, 4.011386, 0.000000, 0.011386
27.078953, 2.845000, 4.020000, 0.199530, 4.015045, 0.000000, 0.015045
27.079222, 2.936667, 4.016000, 0.205748, 4.010726, 0.000000, 0.010726
27.079474, 3.036667, 4.020000, 0.212960, 4.014355, 0.000000, 0.014355
27.079750, 3.136667, 4.020000, 0.219966, 4.013977, 0.000000, 0.013977
27.079999, 3.236667, 4.024000, 0.227197, 4.017581, 0.000000, 0.017581
27.080250, 3.336667, 4.020000, 0.233976, 4.013185, 0.000000, 0.013185
27.080497, 3.436667, 4.024000, 0.241219, 4.016764, 0.000000, 0.016764
27.080744, 3.536667, 4.020000, 0.247983, 4.012344, 0.000000, 0.012344
27.263662, 356.196667, 3.996000, -0.265062, 3.987199, 0.000000, -0.012801
27.263978, 356.296667, 4.004000, -0.258620, 3.995639, 0.000000, -0.004361
27.264255, 356.396667, 3.992000, -0.250892, 3.984108, 0.000000, -0.015892
27.264514, 356.496667, 3.992000, -0.243938, 3.984540, 0.000000, -0.015460
27.264764, 356.596667, 3.992000, -0.236983, 3.984960, 0.000000, -0.015040
27.265025, 356.696667, 3.996000, -0.230258, 3.989361, 0.000000, -0.010639
27.265273, 356.796667, 3.988000, -0.222848, 3.981769, 0.000000, -0.018231
27.265523, 356.896667, 3.980000, -0.215465, 3.974163, 0.000000, -0.025837
27.265781, 356.996667, 3.972000, -0.208109, 3.966544, 0.000000, -0.033456
27.266028, 357.096667, 3.988000, -0.201996, 3.982881, 0.000000, -0.017119
27.266277, 357.196667, 3.984000, -0.194849, 3.979232, 0.000000, -0.020768
27.266535, 357.296667, 3.988000, -0.188092, 3.983562, 0.000000, -0.016438
27.267757, 357.388333, 3.976000, -0.181172, 3.971870, 0.000000, -0.028130
27.268016, 357.495000, 3.972000, -0.173602, 3.968204, 0.000000, -0.031796
27.268279, 357.586667, 3.984000, -0.167759, 3.980466, 0.000000, -0.019534
27.268529, 357.686667, 3.996000, -0.161296, 3.992743, 0.000000, -0.007257
27.268779, 357.786667, 3.980000, -0.153709, 3.977031, 0.000000, -0.022969
27.269038, 357.886667, 3.996000, -0.147358, 3.993282, 0.000000, -0.006718
27.269285, 357.986667, 3.996000, -0.140388, 3.993533, 0.000000, -0.006467
27.269534, 358.086667, 3.988000, -0.133150, 3.985777, 0.000000, -0.014223
27.269817, 358.186667, 3.992000, -0.126320, 3.990001, 0.000000, -0.009999
27.270133, 358.286667, 4.000000, -0.119595, 3.998212, 0.000000, -0.001788
27.270418, 358.386667, 3.980000, -0.112054, 3.978422, 0.000000, -0.021578
27.270691, 358.486667, 3.988000, -0.105321, 3.986609, 0.000000, -0.013391
27.272156, 359.778333, 3.992000, -0.015444, 3.991970, 0.000000, -0.008030
27.272493, 359.886667, 3.984000, -0.007881, 3.983992, 0.000000, -0.016008
27.272780, 359.986667, 4.000000, -0.000931, 4.000000, 0.000000, -0.000000
27.273052, 0.085000, 4.004000, 0.005940, 4.003996, 0.000000, 0.003996
27.273332, 0.178333, 4.004000, 0.012462, 4.003981, 0.000000, 0.003981
27.273595, 0.285000, 4.004000, 0.019917, 4.003950, 0.000000, 0.003950
27.273863, 0.378333, 4.004000, 0.026439, 4.003913, 0.000000, 0.003913
27.274138, 0.485000, 3.996000, 0.033825, 3.995857, 0.000000, -0.004143
27.274455, 0.576667, 4.004000, 0.040299, 4.003797, 0.000000, 0.003797
27.274718, 0.676667, 4.008000, 0.047334, 4.007720, 0.000000, 0.007720
27.274974, 0.776667, 4.004000, 0.054274, 4.003632, 0.000000, 0.003632
27.275253, 0.876667, 4.004000, 0.061262, 4.003531, 0.000000, 0.003531
27.276551, 0.976667, 4.000000, 0.068181, 3.999419, 0.000000, -0.000581
27.276817, 1.076667, 4.016000, 0.075462, 4.015291, 0.000000, 0.015291
27.277082, 1.176667, 4.008000, 0.082305, 4.007155, 0.000000, 0.007155
27.277329, 1.276667, 4.008000, 0.089299, 4.007005, 0.000000, 0.007005
27.277578, 1.376667, 4.000000, 0.096100, 3.998845, 0.000000, -0.001155
27.277834, 1.476667, 4.004000, 0.103182, 4.002670, 0.000000, 0.002670
27.278081, 1.576667, 4.016000, 0.110498, 4.014480, 0.000000, 0.014480
27.278329, 1.676667, 4.008000, 0.117271, 4.006284, 0.000000, 0.006284
27.278585, 1.776667, 4.016000, 0.124511, 4.014069, 0.000000, 0.014069
27.278832, 1.876667, 4.000000, 0.130993, 3.997855, 0.000000, -0.002145
27.279106, 1.976667, 4.004000, 0.138108, 4.001617, 0.000000, 0.001617
27.279365, 2.076667, 4.016000, 0.145527, 4.013362, 0.000000, 0.013362
27.280653, 3.366667, 4.020000, 0.236077, 4.013062, 0.000000, 0.013062
27.280956, 3.466667, 4.020000, 0.243081, 4.012644, 0.000000, 0.012644
27.281222, 3.566667, 4.024000, 0.250333, 4.016206, 0.000000, 0.016206
27.281518, 3.666667, 4.024000, 0.257342, 4.015763, 0.000000, 0.015763
27.281970, 3.766667, 4.024000, 0.264350, 4.015308, 0.000000, 0.015308
27.282411, 3.866667, 4.024000, 0.271358, 4.014840, 0.000000, 0.014840
27.282695, 3.966667, 4.024000, 0.278365, 4.014360, 0.000000, 0.014360
27.465207, 356.096667, 3.992000, -0.271749, 3.982740, 0.000000, -0.017260
27.465541, 356.196667, 3.996000, -0.265062, 3.987199, 0.000000, -0.012801
27.465803, 356.296667, 3.988000, -0.257586, 3.979673, 0.000000, -0.020327
27.466112, 356.396667, 3.980000, -0.250137, 3.972132, 0.000000, -0.027868
27.466362, 356.496667, 3.992000, -0.243938, 3.984540, 0.000000, -0.015460
27.466612, 356.596667, 3.992000, -0.236983, 3.984960, 0.000000, -0.015040
27.466873, 356.696667, 3.988000, -0.229797, 3.981374, 0.000000, -0.018626
27.467121, 356.796667, 3.980000, -0.222401, 3.973781, 0.000000, -0.026219
27.467368, 356.896667, 3.988000, -0.215898, 3.982152, 0.000000, -0.017848
27.468623, 358.186667, 3.980000, -0.125941, 3.978007, 0.000000, -0.021993
27.468879, 358.286667, 3.984000, -0.119117, 3.982219, 0.000000, -0.017781
27.469130, 358.386667, 3.988000, -0.112279, 3.986419, 0.000000, -0.013581
27.469391, 358.486667, 3.992000, -0.105427, 3.990608, 0.000000, -0.009392
27.469663, 358.686667, 3.988000, -0.091405, 3.986952, 0.000000, -0.013048
27.469944, 358.786667, 3.980000, -0.084277, 3.979108, 0.000000, -0.020892
27.470218, 358.886667, 3.976000, -0.077254, 3.975249, 0.000000, -0.024751
27.470507, 358.986667, 3.984000, -0.070457, 3.983377, 0.000000, -0.016623
27.470772, 359.086667, 4.004000, -0.063824, 4.003491, 0.000000, 0.003491
27.471034, 359.186667, 3.992000, -0.056666, 3.991598, 0.000000, -0.008402
27.471280, 359.286667, 3.992000, -0.049699, 3.991691, 0.000000, -0.008309
27.472531, 359.386667, 3.988000, -0.042689, 3.987772, 0.000000, -0.012228
27.472798, 359.486667, 4.004000, -0.035873, 4.003839, 0.000000, 0.003839
27.473049, 359.586667, 4.008000, -0.028914, 4.007896, 0.000000, 0.007896
27.473298, 359.686667, 4.000000, -0.021875, 3.999940, 0.000000, -0.000060
27.473560, 359.786667, 3.996000, -0.014879, 3.995972, 0.000000, -0.004028
27.473808, 359.886667, 3.996000, -0.007904, 3.995992, 0.000000, -0.004008
27.474057, 359.986667, 3.988000, -0.000928, 3.988000, 0.000000, -0.012000
27.474317, 0.086667, 4.004000, 0.006057, 4.003995, 0.000000, 0.003995
27.474563, 0.186667, 4.008000, 0.013058, 4.007979, 0.000000, 0.007979
27.474812, 0.286667, 4.004000, 0.020033, 4.003950, 0.000000, 0.003950
27.475069, 0.386667, 4.004000, 0.027021, 4.003909, 0.000000, 0.003909
27.475314, 0.486667, 4.004000, 0.034009, 4.003856, 0.000000, 0.003856
27.476531, 1.776667, 4.008000, 0.124263, 4.006073, 0.000000, 0.006073
27.476795, 1.875000, 4.008000, 0.131138, 4.005854, 0.000000, 0.005854
27.477046, 1.968333, 4.012000, 0.137801, 4.009633, 0.000000, 0.009633
27.477295, 2.075000, 4.020000, 0.145555, 4.017364, 0.000000, 0.017364
27.477553, 2.168333, 4.016000, 0.151947, 4.013124, 0.000000, 0.013124
27.477799, 2.275000, 4.008000, 0.159101, 4.004841, 0.000000, 0.004841
27.478046, 2.368333, 4.012000, 0.165790, 4.008573, 0.000000, 0.008573
27.478303, 2.475000, 4.016000, 0.173425, 4.012254, 0.000000, 0.012254
27.478550, 2.566667, 4.016000, 0.179844, 4.011971, 0.000000, 0.011971
27.478798, 2.666667, 4.024000, 0.187218, 4.019642, 0.000000, 0.019642
27.479079, 2.766667, 4.016000, 0.193847, 4.011319, 0.000000, 0.011319
27.479326, 2.866667, 4.016000, 0.200848, 4.010974, 0.000000, 0.010974
27.480646, 2.966667, 4.020000, 0.208055, 4.014612, 0.000000, 0.014612
27.480946, 3.066667, 4.020000, 0.215061, 4.014243, 0.000000, 0.014243
27.481225, 3.166667, 4.016000, 0.221846, 4.009868, 0.000000, 0.009868
27.481491, 3.266667, 4.016000, 0.228845, 4.009475, 0.000000, 0.009475
27.481766, 3.366667, 4.020000, 0.236077, 4.013062, 0.000000, 0.013062
27.482056, 3.466667, 4.024000, 0.243323, 4.016637, 0.000000, 0.016637
27.482328, 3.566667, 4.020000, 0.250084, 4.012214, 0.000000, 0.012214
27.482591, 3.666667, 4.020000, 0.257086, 4.011771, 0.000000, 0.011771
27.482850, 3.766667, 4.016000, 0.263825, 4.007325, 0.000000, 0.007325
27.483107, 3.866667, 4.028000, 0.271628, 4.018831, 0.000000, 0.018831
27.483380, 3.966667, 4.024000, 0.278365, 4.014360, 0.000000, 0.014360
27.664213, 356.436667, 3.988000, -0.247861, 3.980290, 0.000000, -0.019710
27.664556, 356.536667, 3.988000, -0.240914, 3.980717, 0.000000, -0.019283
27.664829, 356.636667, 3.988000, -0.233966, 3.981131, 0.000000, -0.018869
27.665085, 356.736667, 3.988000, -0.227017, 3.981533, 0.000000, -0.018467
27.665339, 356.836667, 3.988000, -0.220068, 3.981923, 0.000000, -0.018077
27.665601, 356.936667, 3.992000, -0.213332, 3.986296, 0.000000, -0.013704
27.665851, 357.036667, 3.980000, -0.205754, 3.974678, 0.000000, -0.025322
27.666102, 357.136667, 3.976000, -0.198616, 3.971036, 0.000000, -0.028964
27.666360, 357.236667, 3.980000, -0.191878, 3.975372, 0.000000, -0.024628
27.666627, 357.336667, 3.984000, -0.185125, 3.979697, 0.000000, -0.020303
27.666899, 357.436667, 3.980000, -0.178000, 3.976018, 0.000000, -0.023982
27.667163, 357.536667, 3.972000, -0.170717, 3.968330, 0.000000, -0.031670
27.668426, 357.636667, 3.984000, -0.164285, 3.980611, 0.000000, -0.019389
27.668685, 357.736667, 4.000000, -0.157969, 3.996879, 0.000000, -0.003121
27.668972, 357.835000, 3.984000, -0.150505, 3.981156, 0.000000, -0.018844
27.669225, 357.928333, 3.992000, -0.144309, 3.989391, 0.000000, -0.010609
27.669475, 358.036667, 3.984000, -0.136492, 3.981661, 0.000000, -0.018339
27.669733, 358.136667, 3.976000, -0.129282, 3.973898, 0.000000, -0.026102
27.669982, 358.236667, 3.984000, -0.122592, 3.982113, 0.000000, -0.017887
27.670230, 358.336667, 3.984000, -0.115642, 3.982321, 0.000000, -0.017679
27.670487, 358.435000, 3.996000, -0.109135, 3.994509, 0.000000, -0.005491
27.670737, 358.626667, 3.984000, -0.095484, 3.982856, 0.000000, -0.017144
27.670984, 358.726667, 3.988000, -0.088621, 3.987015, 0.000000, -0.012985
27.672218, 0.026667, 3.996000, 0.001860, 3.996000, 0.000000, -0.004000
27.672493, 0.126667, 4.004000, 0.008852, 4.003990, 0.000000, 0.003990
27.672747, 0.226667, 4.004000, 0.015840, 4.003969, 0.000000, 0.003969
27.673006, 0.326667, 4.004000, 0.022828, 4.003935, 0.000000, 0.003935
27.673258, 0.426667, 4.004000, 0.029816, 4.003889, 0.000000, 0.003889
27.673505, 0.526667, 4.000000, 0.036768, 3.999831, 0.000000, -0.000169
27.673763, 0.626667, 4.000000, 0.043749, 3.999761, 0.000000, -0.000239
