time, Azimuth, channel 5 distance, channel5 X, channel5 Y, channel5 Z, error
24.994512, 358.846667, 1.984000, -0.039934, 1.983598, 0.000000, -0.016402
24.994792, 358.946667, 1.996000, -0.036693, 1.995663, 0.000000, -0.004337
24.995043, 359.046667, 1.988000, -0.033076, 1.987725, 0.000000, -0.012275
24.995301, 359.146667, 2.000000, -0.029786, 1.999778, 0.000000, -0.000222
24.996550, 0.446667, 1.980000, 0.015436, 1.979940, 0.000000, -0.020060
24.996806, 0.546667, 1.988000, 0.018967, 1.987910, 0.000000, -0.012090
24.997055, 0.646667, 1.996000, 0.022527, 1.995873, 0.000000, -0.004127
24.997305, 0.746667, 1.984000, 0.025854, 1.983832, 0.000000, -0.016168
24.997552, 0.845000, 1.992000, 0.029377, 1.991783, 0.000000, -0.008217
24.997808, 0.938333, 1.992000, 0.032622, 1.991733, 0.000000, -0.008267
24.998058, 1.045000, 1.996000, 0.036402, 1.995668, 0.000000, -0.004332
24.998310, 1.136667, 1.996000, 0.039595, 1.995607, 0.000000, -0.004393
24.998565, 1.236667, 2.000000, 0.043164, 1.999534, 0.000000, -0.000466
24.998816, 1.336667, 1.996000, 0.046561, 1.995457, 0.000000, -0.004543
24.999064, 1.436667, 1.988000, 0.049843, 1.987375, 0.000000, -0.012625
24.999320, 1.536667, 1.992000, 0.053419, 1.991284, 0.000000, -0.008716
25.000566, 1.636667, 1.996000, 0.057008, 1.995186, 0.000000, -0.004814
25.000823, 1.736667, 2.000000, 0.060612, 1.999081, 0.000000, -0.000919
25.001072, 1.836667, 1.988000, 0.063716, 1.986979, 0.000000, -0.013021
25.001319, 1.936667, 1.996000, 0.067454, 1.994860, 0.000000, -0.005140
25.001563, 2.036667, 1.988000, 0.070652, 1.986744, 0.000000, -0.013256
25.001806, 2.136667, 2.004000, 0.074716, 2.002607, 0.000000, 0.002607
25.002051, 2.236667, 1.992000, 0.077742, 1.990482, 0.000000, -0.009518
25.002305, 2.336667, 1.988000, 0.081053, 1.986347, 0.000000, -0.013653
25.002549, 2.435000, 1.984000, 0.084292, 1.982209, 0.000000, -0.017791
25.002792, 2.526667, 1.992000, 0.087816, 1.990063, 0.000000, -0.009937
25.003058, 2.626667, 1.996000, 0.091473, 1.993903, 0.000000, -0.006097
25.003304, 2.726667, 1.996000, 0.094952, 1.993740, 0.000000, -0.006260
25.186752, 356.016667, 1.996000, -0.138655, 1.991178, 0.000000, -0.008822
25.187087, 356.116667, 1.992000, -0.134908, 1.987426, 0.000000, -0.012574
25.187378, 356.216667, 1.996000, -0.131703, 1.991650, 0.000000, -0.008350
25.188577, 356.316667, 1.996000, -0.128227, 1.991877, 0.000000, -0.008123
25.188837, 356.416667, 1.992000, -0.124500, 1.988106, 0.000000, -0.011894
25.189101, 356.516667, 1.996000, -0.121273, 1.992312, 0.000000, -0.007688
25.189377, 356.616667, 1.992000, -0.117560, 1.988528, 0.000000, -0.011472
25.189630, 356.716667, 1.992000, -0.114089, 1.988730, 0.000000, -0.011270
25.189879, 356.816667, 1.996000, -0.110840, 1.992920, 0.000000, -0.007080
25.190200, 356.916667, 1.996000, -0.107362, 1.993111, 0.000000, -0.006889
25.190478, 357.016667, 1.996000, -0.103883, 1.993295, 0.000000, -0.006705
25.190750, 357.116667, 1.996000, -0.100404, 1.993473, 0.000000, -0.006527
25.191009, 357.216667, 1.992000, -0.096730, 1.989650, 0.000000, -0.010350
25.191275, 357.316667, 1.996000, -0.093445, 1.993811, 0.000000, -0.006189
25.191531, 357.416667, 2.000000, -0.090145, 1.997967, 0.000000, -0.002033
25.192811, 358.706667, 1.992000, -0.044961, 1.991493, 0.000000, -0.008507
25.193076, 358.806667, 1.988000, -0.041402, 1.987569, 0.000000, -0.012431
25.193349, 358.908333, 1.992000, -0.037952, 1.991638, 0.000000, -0.008362
25.193647, 359.016667, 2.000000, -0.034323, 1.999705, 0.000000, -0.000295
25.193914, 359.116667, 1.984000, -0.030586, 1.983764, 0.000000, -0.016236
25.194172, 359.215000, 1.992000, -0.027291, 1.991813, 0.000000, -0.008187
25.194436, 359.306667, 1.992000, -0.024105, 1.991854, 0.000000, -0.008146
25.194691, 359.406667, 1.992000, -0.020628, 1.991893, 0.000000, -0.008107
25.194960, 359.506667, 1.992000, -0.017151, 1.991926, 0.000000, -0.008074
25.195242, 359.606667, 1.980000, -0.013593, 1.979953, 0.000000, -0.020047
25.195509, 359.706667, 1.996000, -0.010219, 1.995974, 0.000000, -0.004026
25.195765, 359.806667, 1.996000, -0.006735, 1.995989, 0.000000, -0.004011
25.197013, 359.905000, 1.984000, -0.003290, 1.983997, 0.000000, -0.016003
25.197273, 359.998333, 1.992000, -0.000058, 1.992000, 0.000000, -0.008000
25.197543, 0.106667, 1.980000, 0.003686, 1.979997, 0.000000, -0.020003
25.197799, 0.206667, 1.980000, 0.007142, 1.979987, 0.000000, -0.020013
25.198063, 0.306667, 1.984000, 0.010619, 1.983972, 0.000000, -0.016028
25.198317, 0.406667, 1.988000, 0.014110, 1.987950, 0.000000, -0.012050
25.198588, 0.505000, 1.984000, 0.017487, 1.983923, 0.000000, -0.016077
25.198845, 0.598333, 1.992000, 0.020802, 1.991891, 0.000000, -0.008109
25.199109, 0.705000, 1.976000, 0.024313, 1.975850, 0.000000, -0.024150
25.199371, 0.798333, 1.984000, 0.027643, 1.983807, 0.000000, -0.016193
25.199638, 0.905000, 2.000000, 0.031589, 1.999751, 0.000000, -0.000249
25.199889, 0.995000, 1.996000, 0.034661, 1.995699, 0.000000, -0.004301
25.201573, 2.295000, 1.996000, 0.079929, 1.994399, 0.000000, -0.005601
25.201922, 2.386667, 1.996000, 0.083120, 1.994269, 0.000000, -0.005731
25.202245, 2.486667, 2.000000, 0.086774, 1.998117, 0.000000, -0.001883
25.202540, 2.588333, 1.992000, 0.089958, 1.989968, 0.000000, -0.010032
25.202817, 2.695000, 1.996000, 0.093850, 1.993792, 0.000000, -0.006208
25.203083, 2.786667, 2.000000, 0.097235, 1.997635, 0.000000, -0.002365
25.203372, 2.886667, 2.004000, 0.100922, 2.001457, 0.000000, 0.001457
25.203651, 2.986667, 1.996000, 0.103999, 1.993289, 0.000000, -0.006711
25.203946, 3.086667, 1.996000, 0.107477, 1.993104, 0.000000, -0.006896
25.204219, 3.186667, 2.000000, 0.111178, 1.996907, 0.000000, -0.003093
25.204528, 3.286667, 2.000000, 0.114663, 1.996710, 0.000000, -0.003290
25.204830, 3.386667, 2.000000, 0.118148, 1.996507, 0.000000, -0.003493
25.206237, 3.486667, 2.000000, 0.121633, 1.996298, 0.000000, -0.003702
25.206579, 3.586667, 1.996000, 0.124866, 1.992090, 0.000000, -0.007910
25.206868, 3.686667, 2.000000, 0.128600, 1.995861, 0.000000, -0.004139
25.207141, 3.786667, 2.004000, 0.132348, 1.999625, 0.000000, -0.000375
25.207424, 3.886667, 1.996000, 0.135295, 1.991409, 0.000000, -0.008591
25.207701, 3.986667, 2.000000, 0.139049, 1.995161, 0.000000, -0.004839
25.387146, 357.016667, 1.996000, -0.103883, 1.993295, 0.000000, -0.006705
25.387470, 357.116667, 2.000000, -0.100605, 1.997468, 0.000000, -0.002532
25.387738, 357.216667, 1.996000, -0.096924, 1.993645, 0.000000, -0.006355
25.388010, 357.316667, 1.992000, -0.093257, 1.989816, 0.000000, -0.010184
25.388276, 357.416667, 1.988000, -0.089604, 1.985980, 0.000000, -0.014020
25.388539, 357.516667, 1.996000, -0.086484, 1.994125, 0.000000, -0.005875
25.388803, 357.616667, 2.000000, -0.083170, 1.998270, 0.000000, -0.001730
25.389055, 357.716667, 1.992000, -0.079364, 1.990418, 0.000000, -0.009582
25.389309, 357.816667, 1.992000, -0.075889, 1.990554, 0.000000, -0.009446
25.389577, 357.916667, 1.992000, -0.072415, 1.990683, 0.000000, -0.009317
25.389828, 358.016667, 1.992000, -0.068941, 1.990807, 0.000000, -0.009193
25.390090, 358.116667, 1.996000, -0.065597, 1.994922, 0.000000, -0.005078
25.391343, 358.216667, 2.000000, -0.062240, 1.999031, 0.000000, -0.000969
25.391608, 358.316667, 1.992000, -0.058516, 1.991140, 0.000000, -0.008860
25.391862, 358.415000, 1.980000, -0.054767, 1.979242, 0.000000, -0.020758
25.392126, 358.616667, 1.996000, -0.048186, 1.995418, 0.000000, -0.004582
25.392379, 358.716667, 1.992000, -0.044614, 1.991500, 0.000000, -0.008500
25.392633, 358.816667, 1.996000, -0.041221, 1.995574, 0.000000, -0.004426
25.392914, 358.916667, 1.988000, -0.037586, 1.987645, 0.000000, -0.012355
25.393178, 359.016667, 1.992000, -0.034186, 1.991707, 0.000000, -0.008293
25.393431, 359.116667, 1.992000, -0.030710, 1.991763, 0.000000, -0.008237
25.393696, 359.215000, 1.996000, -0.027346, 1.995813, 0.000000, -0.004187
25.393950, 359.305000, 2.000000, -0.024259, 1.999853, 0.000000, -0.000147
25.395263, 0.606667, 1.996000, 0.021134, 1.995888, 0.000000, -0.004112
25.395542, 0.706667, 1.992000, 0.024568, 1.991848, 0.000000, -0.008152
25.395801, 0.806667, 1.988000, 0.027988, 1.987803, 0.000000, -0.012197
25.396057, 0.905000, 1.992000, 0.031463, 1.991752, 0.000000, -0.008248
25.396338, 0.998333, 1.996000, 0.034777, 1.995697, 0.000000, -0.004303
25.396590, 1.106667, 1.992000, 0.038473, 1.991628, 0.000000, -0.008372
25.396840, 1.205000, 2.000000, 0.042059, 1.999558, 0.000000, -0.000442
25.397101, 1.296667, 2.000000, 0.045258, 1.999488, 0.000000, -0.000512
25.397349, 1.396667, 1.984000, 0.048358, 1.983411, 0.000000, -0.016589
25.397597, 1.496667, 1.988000, 0.051924, 1.987322, 0.000000, -0.012678
25.397843, 1.596667, 1.992000, 0.055504, 1.991227, 0.000000, -0.008773
25.398089, 1.696667, 1.996000, 0.059098, 1.995125, 0.000000, -0.004875
25.399336, 1.796667, 1.996000, 0.062580, 1.995019, 0.000000, -0.004981
25.399610, 1.896667, 1.996000, 0.066062, 1.994906, 0.000000, -0.005094
25.399863, 1.996667, 1.996000, 0.069543, 1.994788, 0.000000, -0.005212
25.400111, 2.096667, 1.992000, 0.072878, 1.990666, 0.000000, -0.009334
25.400401, 2.196667, 1.988000, 0.076199, 1.986539, 0.000000, -0.013461
25.400700, 2.296667, 1.996000, 0.079987, 1.994397, 0.000000, -0.005603
25.400950, 2.396667, 1.996000, 0.083468, 1.994254, 0.000000, -0.005746
25.401211, 2.496667, 1.996000, 0.086948, 1.994105, 0.000000, -0.005895
25.401487, 2.596667, 1.996000, 0.090429, 1.993951, 0.000000, -0.006049
25.401735, 2.696667, 2.000000, 0.094097, 1.997785, 0.000000, -0.002215
25.401982, 2.795000, 1.996000, 0.097330, 1.993626, 0.000000, -0.006374
25.402265, 2.885000, 1.996000, 0.100462, 1.993470, 0.000000, -0.006530
25.587799, 356.046667, 1.996000, -0.137612, 1.991251, 0.000000, -0.008749
25.588139, 356.146667, 1.996000, -0.134137, 1.991488, 0.000000, -0.008512
25.588403, 356.246667, 1.992000, -0.130399, 1.987727, 0.000000, -0.012273
25.588655, 356.346667, 1.992000, -0.126929, 1.987952, 0.000000, -0.012048
25.588907, 356.446667, 1.992000, -0.123459, 1.988170, 0.000000, -0.011830
25.590140, 356.546667, 2.000000, -0.120471, 1.996368, 0.000000, -0.003632
25.590401, 356.646667, 1.992000, -0.116519, 1.988589, 0.000000, -0.011411
25.590666, 356.746667, 1.992000, -0.113048, 1.988790, 0.000000, -0.011210
25.590919, 356.846667, 1.992000, -0.109576, 1.988984, 0.000000, -0.011016
25.591195, 356.946667, 1.992000, -0.106105, 1.989172, 0.000000, -0.010828
25.591490, 357.046667, 2.000000, -0.103045, 1.997344, 0.000000, -0.002656
25.591739, 357.146667, 1.996000, -0.099360, 1.993525, 0.000000, -0.006475
25.591988, 357.246667, 2.000000, -0.096072, 1.997691, 0.000000, -0.002309
25.592247, 357.346667, 1.996000, -0.092401, 1.993860, 0.000000, -0.006140
25.592497, 357.446667, 1.992000, -0.088742, 1.990022, 0.000000, -0.009978
25.592742, 357.546667, 1.996000, -0.085440, 1.994171, 0.000000, -0.005829
25.592993, 357.646667, 1.996000, -0.081959, 1.994317, 0.000000, -0.005683
25.594410, 358.936667, 1.988000, -0.036893, 1.987658, 0.000000, -0.012342
25.594704, 359.036667, 1.996000, -0.033558, 1.995718, 0.000000, -0.004282
25.594992, 359.136667, 1.988000, -0.029954, 1.987774, 0.000000, -0.012226
25.595252, 359.236667, 1.984000, -0.026431, 1.983824, 0.000000, -0.016176
25.595530, 359.336667, 1.992000, -0.023062, 1.991867, 0.000000, -0.008133
25.595811, 359.436667, 1.992000, -0.019585, 1.991904, 0.000000, -0.008096
25.596062, 359.536667, 2.000000, -0.016173, 1.999935, 0.000000, -0.000065
25.596310, 359.636667, 1.988000, -0.012607, 1.987960, 0.000000, -0.012040
25.596559, 359.736667, 1.984000, -0.009118, 1.983979, 0.000000, -0.016021
25.596819, 359.836667, 1.996000, -0.005690, 1.995992, 0.000000, -0.004008
25.597067, 359.936667, 1.992000, -0.002202, 1.991999, 0.000000, -0.008001
25.597316, 0.036667, 1.996000, 0.001277, 1.996000, 0.000000, -0.004000
25.598552, 0.136667, 1.976000, 0.004713, 1.975994, 0.000000, -0.024006
25.598808, 0.236667, 1.992000, 0.008228, 1.991983, 0.000000, -0.008017
25.599061, 0.336667, 1.984000, 0.011658, 1.983966, 0.000000, -0.016034
25.599308, 0.436667, 1.988000, 0.015151, 1.987942, 0.000000, -0.012058
25.599555, 0.536667, 1.996000, 0.018695, 1.995912, 0.000000, -0.004088
25.599800, 0.635000, 1.992000, 0.022077, 1.991878, 0.000000, -0.008122
25.600059, 0.728333, 1.988000, 0.025270, 1.987839, 0.000000, -0.012161
25.600305, 0.836667, 1.992000, 0.029087, 1.991788, 0.000000, -0.008212
25.600557, 0.936667, 2.000000, 0.032694, 1.999733, 0.000000, -0.000267
25.600819, 1.036667, 2.000000, 0.036185, 1.999673, 0.000000, -0.000327
25.601077, 1.135000, 1.992000, 0.039458, 1.991609, 0.000000, -0.008391
25.601325, 1.225000, 1.980000, 0.042330, 1.979547, 0.000000, -0.020453
25.602560, 2.526667, 2.004000, 0.088345, 2.002052, 0.000000, 0.002052
25.602813, 2.625000, 2.000000, 0.091598, 1.997901, 0.000000, -0.002099
25.603062, 2.716667, 1.988000, 0.094225, 1.985766, 0.000000, -0.014234
25.603307, 2.816667, 2.000000, 0.098281, 1.997584, 0.000000, -0.002416
25.603552, 2.916667, 1.996000, 0.101563, 1.993414, 0.000000, -0.006586
25.603799, 3.016667, 1.996000, 0.105042, 1.993234, 0.000000, -0.006766
25.604128, 3.116667, 2.000000, 0.108739, 1.997042, 0.000000, -0.002958
25.604395, 3.216667, 2.000000, 0.112224, 1.996849, 0.000000, -0.003151
25.604691, 3.316667, 1.996000, 0.115477, 1.992657, 0.000000, -0.007343
25.605061, 3.416667, 2.000000, 0.119193, 1.996445, 0.000000, -0.003555
25.605402, 3.516667, 2.000000, 0.122678, 1.996234, 0.000000, -0.003766
25.605712, 3.616667, 2.000000, 0.126162, 1.996017, 0.000000, -0.003983
25.606935, 3.716667, 2.000000, 0.129645, 1.995794, 0.000000, -0.004206
25.607189, 3.816667, 2.000000, 0.133128, 1.995564, 0.000000, -0.004436
25.607448, 3.916667, 2.004000, 0.136884, 1.999320, 0.000000, -0.000680
25.787778, 357.285000, 1.992000, -0.094357, 1.989764, 0.000000, -0.010236
25.788095, 357.378333, 1.996000, -0.091299, 1.993911, 0.000000, -0.006089
25.788356, 357.485000, 1.992000, -0.087411, 1.990081, 0.000000, -0.009919
25.788619, 357.576667, 1.992000, -0.084227, 1.990219, 0.000000, -0.009781
25.788871, 357.676667, 1.992000, -0.080753, 1.990363, 0.000000, -0.009637
25.789121, 357.776667, 1.996000, -0.077434, 1.994497, 0.000000, -0.005503
25.789384, 357.876667, 1.996000, -0.073953, 1.994630, 0.000000, -0.005370
25.789637, 357.976667, 1.992000, -0.070331, 1.990758, 0.000000, -0.009242
25.789936, 358.076667, 1.992000, -0.066856, 1.990878, 0.000000, -0.009122
25.790197, 358.176667, 1.992000, -0.063381, 1.990991, 0.000000, -0.009009
25.790488, 358.276667, 1.992000, -0.059906, 1.991099, 0.000000, -0.008901
25.790739, 358.376667, 1.988000, -0.056317, 1.987202, 0.000000, -0.012798
25.792000, 358.476667, 1.996000, -0.053062, 1.995295, 0.000000, -0.004705
25.792259, 358.676667, 1.988000, -0.045912, 1.987470, 0.000000, -0.012530
25.792518, 358.776667, 1.992000, -0.042528, 1.991546, 0.000000, -0.008454
25.792784, 358.876667, 1.996000, -0.039131, 1.995616, 0.000000, -0.004384
25.793035, 358.976667, 1.984000, -0.035433, 1.983684, 0.000000, -0.016316
25.793312, 359.076667, 1.992000, -0.032100, 1.991741, 0.000000, -0.008259
25.793574, 359.176667, 1.988000, -0.028566, 1.987795, 0.000000, -0.012205
25.793824, 359.276667, 1.992000, -0.025147, 1.991841, 0.000000, -0.008159
25.794150, 359.376667, 1.996000, -0.021714, 1.995882, 0.000000, -0.004118
25.794419, 359.476667, 1.980000, -0.018085, 1.979917, 0.000000, -0.020083
25.794676, 359.576667, 1.984000, -0.014659, 1.983946, 0.000000, -0.016054
25.795928, 0.866667, 1.984000, 0.030009, 1.983773, 0.000000, -0.016227
25.796186, 0.966667, 2.000000, 0.033741, 1.999715, 0.000000, -0.000285
25.796435, 1.066667, 1.988000, 0.037008, 1.987656, 0.000000, -0.012344
25.796685, 1.166667, 1.988000, 0.040477, 1.987588, 0.000000, -0.012412
25.796937, 1.266667, 1.996000, 0.044123, 1.995512, 0.000000, -0.004488
25.797182, 1.366667, 1.996000, 0.047606, 1.995432, 0.000000, -0.004568
25.797440, 1.466667, 1.996000, 0.051088, 1.995346, 0.000000, -0.004654
25.797691, 1.566667, 1.992000, 0.054461, 1.991255, 0.000000, -0.008745
25.797936, 1.666667, 1.984000, 0.057704, 1.983161, 0.000000, -0.016839
25.798190, 1.766667, 1.992000, 0.061412, 1.991053, 0.000000, -0.008947
25.798439, 1.866667, 1.996000, 0.065017, 1.994941, 0.000000, -0.005059
25.798687, 1.966667, 2.000000, 0.068636, 1.998822, 0.000000, -0.001178
25.799892, 2.065000, 1.984000, 0.071490, 1.982712, 0.000000, -0.017288
25.800148, 2.158333, 1.996000, 0.075172, 1.994584, 0.000000, -0.005416
25.800397, 2.265000, 1.996000, 0.078885, 1.994441, 0.000000, -0.005559
25.800670, 2.356667, 2.000000, 0.082240, 1.998308, 0.000000, -0.001692
25.800920, 2.456667, 2.000000, 0.085728, 1.998162, 0.000000, -0.001838
25.801166, 2.556667, 1.984000, 0.088501, 1.982025, 0.000000, -0.017975
25.801410, 2.656667, 1.988000, 0.092146, 1.985863, 0.000000, -0.014137
25.801678, 2.756667, 2.000000, 0.096189, 1.997686, 0.000000, -0.002314
25.801921, 2.856667, 2.000000, 0.099675, 1.997515, 0.000000, -0.002485
25.802176, 2.955000, 2.000000, 0.103103, 1.997341, 0.000000, -0.002659
25.802421, 3.048333, 1.984000, 0.105506, 1.981193, 0.000000, -0.018807
25.802666, 3.158333, 1.996000, 0.109970, 1.992968, 0.000000, -0.007032
25.987013, 356.026667, 1.996000, -0.138307, 1.991202, 0.000000, -0.008798
25.987342, 356.126667, 2.000000, -0.135102, 1.995432, 0.000000, -0.004568
25.987629, 356.226667, 1.996000, -0.131356, 1.991673, 0.000000, -0.008327
25.987887, 356.326667, 1.996000, -0.127879, 1.991899, 0.000000, -0.008101
25.988142, 356.426667, 1.992000, -0.124153, 1.988127, 0.000000, -0.011873
25.988404, 356.526667, 1.996000, -0.120926, 1.992334, 0.000000, -0.007666
25.988656, 356.626667, 1.996000, -0.117448, 1.992542, 0.000000, -0.007458
25.988905, 356.726667, 2.004000, -0.114427, 2.000730, 0.000000, 0.000730
25.990129, 356.826667, 1.992000, -0.110271, 1.988946, 0.000000, -0.011054
25.990387, 356.926667, 1.996000, -0.107014, 1.993129, 0.000000, -0.006871
25.990638, 357.026667, 1.992000, -0.103327, 1.989318, 0.000000, -0.010682
25.990917, 357.126667, 1.996000, -0.100056, 1.993491, 0.000000, -0.006509
25.991167, 357.226667, 1.996000, -0.096576, 1.993662, 0.000000, -0.006338
25.991425, 357.326667, 1.992000, -0.092910, 1.989832, 0.000000, -0.010168
25.991682, 357.426667, 1.992000, -0.089437, 1.989991, 0.000000, -0.010009
25.991931, 357.526667, 1.992000, -0.085964, 1.990144, 0.000000, -0.009856
25.992178, 357.625000, 1.996000, -0.082714, 1.994285, 0.000000, -0.005715
25.992462, 357.718333, 1.992000, -0.079306, 1.990421, 0.000000, -0.009579
25.992717, 357.826667, 1.992000, -0.075542, 1.990567, 0.000000, -0.009433
25.992967, 357.926667, 1.992000, -0.072068, 1.990696, 0.000000, -0.009304
25.994312, 359.216667, 1.992000, -0.027233, 1.991814, 0.000000, -0.008186
25.994707, 359.316667, 1.992000, -0.023757, 1.991858, 0.000000, -0.008142
25.995029, 359.416667, 1.988000, -0.020240, 1.987897, 0.000000, -0.012103
25.995315, 359.516667, 1.984000, -0.016736, 1.983929, 0.000000, -0.016071
25.995580, 359.616667, 1.992000, -0.013327, 1.991955, 0.000000, -0.008045
25.995848, 359.716667, 1.992000, -0.009851, 1.991976, 0.000000, -0.008024
25.996107, 359.816667, 1.992000, -0.006374, 1.991990, 0.000000, -0.008010
25.996378, 359.916667, 1.980000, -0.002880, 1.979998, 0.000000, -0.020002
25.996635, 0.016667, 1.980000, 0.000576, 1.980000, 0.000000, -0.020000
25.996892, 0.116667, 1.980000, 0.004032, 1.979996, 0.000000, -0.020004
25.997158, 0.216667, 1.992000, 0.007533, 1.991986, 0.000000, -0.008014
25.997441, 0.316667, 1.988000, 0.010987, 1.987970, 0.000000, -0.012030
25.998688, 0.416667, 1.980000, 0.014399, 1.979948, 0.000000, -0.020052
25.998965, 0.516667, 1.976000, 0.017818, 1.975920, 0.000000, -0.024080
25.999219, 0.616667, 1.992000, 0.021439, 1.991885, 0.000000, -0.008115
25.999470, 0.716667, 1.988000, 0.024866, 1.987844, 0.000000, -0.012156
25.999725, 0.816667, 1.984000, 0.028278, 1.983798, 0.000000, -0.016202
25.999975, 0.916667, 1.988000, 0.031804, 1.987746, 0.000000, -0.012254
26.000221, 1.016667, 1.992000, 0.035345, 1.991686, 0.000000, -0.008314
26.000472, 1.116667, 1.992000, 0.038821, 1.991622, 0.000000, -0.008378
26.000722, 1.215000, 1.996000, 0.042324, 1.995551, 0.000000, -0.004449
26.000970, 1.306667, 1.992000, 0.045425, 1.991482, 0.000000, -0.008518
26.001219, 1.406667, 1.984000, 0.048704, 1.983402, 0.000000, -0.016598
26.001477, 1.506667, 1.996000, 0.052481, 1.995310, 0.000000, -0.004690
26.002689, 2.796667, 1.992000, 0.097193, 1.989627, 0.000000, -0.010373
26.002961, 2.896667, 1.988000, 0.100463, 1.985460, 0.000000, -0.014540
