time, Azimuth, channel 5 distance, channel5 X, channel5 Y, channel5 Z, error
1.797677, 358.766667, 6.020000, -0.129575, 6.018605, 0.000000, 0.018605
1.797925, 358.866667, 6.008000, -0.118833, 6.006825, 0.000000, 0.006825
1.798174, 358.966667, 6.016000, -0.108493, 6.015022, 0.000000, 0.015022
1.799418, 359.066667, 6.016000, -0.097995, 6.015202, 0.000000, 0.015202
1.799708, 359.166667, 6.016000, -0.087496, 6.015364, 0.000000, 0.015364
1.799964, 359.266667, 6.012000, -0.076946, 6.011508, 0.000000, 0.011508
1.800215, 359.366667, 6.008000, -0.066410, 6.007633, 0.000000, 0.007633
1.800480, 359.466667, 6.012000, -0.055961, 6.011740, 0.000000, 0.011740
1.800745, 359.566667, 6.016000, -0.045499, 6.015828, 0.000000, 0.015828
1.801012, 359.666667, 6.016000, -0.034999, 6.015898, 0.000000, 0.015898
1.801276, 359.766667, 6.016000, -0.024500, 6.015950, 0.000000, 0.015950
1.801526, 359.866667, 6.008000, -0.013981, 6.007984, 0.000000, 0.007984
1.801772, 359.966667, 6.012000, -0.003498, 6.011999, 0.000000, 0.011999
1.802028, 0.066667, 6.012000, 0.006995, 6.011996, 0.000000, 0.011996
1.802277, 0.166667, 6.016000, 0.017500, 6.015975, 0.000000, 0.015975
1.803495, 1.456667, 6.016000, 0.152932, 6.014056, 0.000000, 0.014056
1.803762, 1.556667, 6.016000, 0.163428, 6.013780, 0.000000, 0.013780
1.804014, 1.656667, 6.020000, 0.174040, 6.017484, 0.000000, 0.017484
1.804265, 1.756667, 6.012000, 0.184297, 6.009175, 0.000000, 0.009175
1.804509, 1.856667, 6.012000, 0.194784, 6.008844, 0.000000, 0.008844
1.804754, 1.955000, 6.016000, 0.205233, 6.012498, 0.000000, 0.012498
1.805000, 2.048333, 6.016000, 0.215027, 6.012156, 0.000000, 0.012156
1.805242, 2.156667, 6.016000, 0.226394, 6.011739, 0.000000, 0.011739
1.805485, 2.256667, 6.016000, 0.236887, 6.011334, 0.000000, 0.011334
1.805732, 2.356667, 6.016000, 0.247378, 6.010912, 0.000000, 0.010912
1.805997, 2.455000, 6.016000, 0.257694, 6.010478, 0.000000, 0.010478
1.806241, 2.545000, 6.016000, 0.267135, 6.010066, 0.000000, 0.010066
1.807444, 2.646667, 6.016000, 0.277799, 6.009583, 0.000000, 0.009583
1.807697, 2.746667, 6.024000, 0.288670, 6.017079, 0.000000, 0.017079
1.807944, 2.846667, 6.016000, 0.298774, 6.008576, 0.000000, 0.008576
1.808190, 2.946667, 6.016000, 0.309261, 6.008046, 0.000000, 0.008046
1.993137, 357.026667, 6.008000, -0.311642, 5.999912, 0.000000, -0.000088
1.993509, 357.126667, 6.016000, -0.301571, 6.008437, 0.000000, 0.008437
1.993792, 357.226667, 6.008000, -0.290696, 6.000963, 0.000000, 0.000963
1.994069, 357.326667, 6.024000, -0.280969, 6.017444, 0.000000, 0.017444
1.995294, 357.425000, 6.020000, -0.270461, 6.013921, 0.000000, 0.013921
1.995569, 357.516667, 6.004000, -0.260146, 5.998361, 0.000000, -0.001639
1.995839, 357.616667, 6.016000, -0.250175, 6.010796, 0.000000, 0.010796
1.996106, 357.716667, 6.012000, -0.239525, 6.007227, 0.000000, 0.007227
1.996376, 357.816667, 6.012000, -0.229040, 6.007636, 0.000000, 0.007636
1.996633, 357.916667, 6.020000, -0.218845, 6.016021, 0.000000, 0.016021
1.996901, 358.016667, 6.020000, -0.208345, 6.016394, 0.000000, 0.016394
1.997167, 358.116667, 6.012000, -0.197581, 6.008752, 0.000000, 0.008752
1.997433, 358.216667, 6.012000, -0.187094, 6.009088, 0.000000, 0.009088
1.997688, 358.316667, 6.016000, -0.176723, 6.013404, 0.000000, 0.013404
1.997971, 358.416667, 6.012000, -0.166117, 6.009705, 0.000000, 0.009705
1.998227, 358.516667, 6.012000, -0.155628, 6.009985, 0.000000, 0.009985
1.999482, 358.616667, 6.016000, -0.145235, 6.014247, 0.000000, 0.014247
1.999755, 358.716667, 6.012000, -0.134648, 6.010492, 0.000000, 0.010492
2.000020, 358.816667, 6.012000, -0.124157, 6.010718, 0.000000, 0.010718
2.000277, 358.916667, 6.012000, -0.113667, 6.010925, 0.000000, 0.010925
2.000576, 359.016667, 6.016000, -0.103244, 6.015114, 0.000000, 0.015114
2.000844, 359.116667, 6.012000, -0.092684, 6.011286, 0.000000, 0.011286
2.001099, 359.216667, 6.012000, -0.082192, 6.011438, 0.000000, 0.011438
2.001368, 359.316667, 6.008000, -0.071652, 6.007573, 0.000000, 0.007573
2.001622, 359.416667, 6.008000, -0.061167, 6.007689, 0.000000, 0.007689
2.001888, 359.516667, 6.020000, -0.050783, 6.019786, 0.000000, 0.019786
2.002222, 359.616667, 6.012000, -0.040223, 6.011865, 0.000000, 0.011865
2.002611, 359.716667, 6.008000, -0.029710, 6.007927, 0.000000, 0.007927
2.004441, 359.816667, 6.012000, -0.019237, 6.011969, 0.000000, 0.011969
2.004826, 359.916667, 6.008000, -0.008738, 6.007994, 0.000000, 0.007994
2.005266, 0.015000, 6.012000, 0.001574, 6.012000, 0.000000, 0.012000
2.005651, 0.108333, 6.012000, 0.011367, 6.011989, 0.000000, 0.011989
2.006044, 0.215000, 6.004000, 0.022530, 6.003958, 0.000000, 0.003958
2.006373, 0.306667, 6.008000, 0.032157, 6.007914, 0.000000, 0.007914
2.006722, 0.406667, 6.012000, 0.042671, 6.011849, 0.000000, 0.011849
2.007010, 0.506667, 6.008000, 0.053128, 6.007765, 0.000000, 0.007765
2.007303, 0.606667, 6.008000, 0.063614, 6.007663, 0.000000, 0.007663
2.007599, 0.708333, 6.004000, 0.074224, 6.003541, 0.000000, 0.003541
2.007933, 0.815000, 6.008000, 0.085458, 6.007392, 0.000000, 0.007392
2.008273, 0.905000, 6.012000, 0.094957, 6.011250, 0.000000, 0.011250
2.010464, 1.006667, 6.012000, 0.105623, 6.011072, 0.000000, 0.011072
2.010889, 1.106667, 6.020000, 0.116269, 6.018877, 0.000000, 0.018877
2.011288, 1.206667, 6.012000, 0.126605, 6.010667, 0.000000, 0.010667
2.011585, 1.305000, 6.012000, 0.136921, 6.010441, 0.000000, 0.010441
2.011877, 1.398333, 6.012000, 0.146711, 6.010210, 0.000000, 0.010210
2.012202, 1.505000, 6.020000, 0.158110, 6.017923, 0.000000, 0.017923
2.012541, 1.596667, 6.016000, 0.167627, 6.013664, 0.000000, 0.013664
2.012830, 1.696667, 6.016000, 0.178122, 6.013362, 0.000000, 0.013362
2.013114, 1.796667, 6.016000, 0.188617, 6.013042, 0.000000, 0.013042
2.013387, 1.896667, 6.016000, 0.199112, 6.012704, 0.000000, 0.012704
2.013669, 1.996667, 6.016000, 0.209606, 6.012347, 0.000000, 0.012347
2.013938, 2.096667, 6.016000, 0.220099, 6.011972, 0.000000, 0.011972
2.207918, 358.076667, 6.012000, -0.201776, 6.008613, 0.000000, 0.008613
2.208263, 358.176667, 6.016000, -0.191416, 6.012954, 0.000000, 0.012954
2.208561, 358.276667, 6.020000, -0.181041, 6.017277, 0.000000, 0.017277
2.208862, 358.376667, 6.008000, -0.170199, 6.005589, 0.000000, 0.005589
2.209148, 358.476667, 6.012000, -0.159823, 6.009875, 0.000000, 0.009875
2.209434, 358.676667, 6.012000, -0.138844, 6.010397, 0.000000, 0.010397
2.209723, 358.776667, 6.012000, -0.128354, 6.010630, 0.000000, 0.010630
2.209999, 358.876667, 6.012000, -0.117863, 6.010845, 0.000000, 0.010845
2.210278, 358.976667, 6.008000, -0.107300, 6.007042, 0.000000, 0.007042
2.210565, 359.076667, 6.012000, -0.096880, 6.011219, 0.000000, 0.011219
2.210877, 359.176667, 6.008000, -0.086331, 6.007380, 0.000000, 0.007380
2.212431, 359.276667, 6.012000, -0.075897, 6.011521, 0.000000, 0.011521
2.212821, 359.376667, 6.012000, -0.065405, 6.011644, 0.000000, 0.011644
2.213181, 359.476667, 6.004000, -0.054839, 6.003750, 0.000000, 0.003750
2.213509, 359.576667, 6.008000, -0.044390, 6.007836, 0.000000, 0.007836
2.213839, 359.675000, 6.008000, -0.034079, 6.007903, 0.000000, 0.007903
2.214168, 359.768333, 6.012000, -0.024309, 6.011951, 0.000000, 0.011951
2.214476, 359.875000, 6.008000, -0.013107, 6.007986, 0.000000, 0.007986
2.214778, 359.966667, 6.004000, -0.003493, 6.003999, 0.000000, 0.003999
2.215157, 0.066667, 6.008000, 0.006991, 6.007996, 0.000000, 0.007996
2.215497, 0.166667, 6.008000, 0.017477, 6.007975, 0.000000, 0.007975
2.215821, 0.266667, 6.012000, 0.027981, 6.011935, 0.000000, 0.011935
2.216130, 0.366667, 6.012000, 0.038474, 6.011877, 0.000000, 0.011877
2.217814, 1.666667, 6.012000, 0.174857, 6.009457, 0.000000, 0.009457
2.218231, 1.766667, 6.012000, 0.185346, 6.009142, 0.000000, 0.009142
2.218551, 1.865000, 6.016000, 0.195789, 6.012813, 0.000000, 0.012813
2.218874, 1.956667, 6.008000, 0.205135, 6.004497, 0.000000, 0.004497
2.219181, 2.056667, 6.012000, 0.215758, 6.008127, 0.000000, 0.008127
2.219461, 2.156667, 6.012000, 0.226244, 6.007741, 0.000000, 0.007741
2.219755, 2.256667, 6.012000, 0.236729, 6.007337, 0.000000, 0.007337
2.220042, 2.356667, 6.012000, 0.247213, 6.006915, 0.000000, 0.006915
2.220341, 2.456667, 6.012000, 0.257697, 6.006475, 0.000000, 0.006475
2.220612, 2.556667, 6.020000, 0.268537, 6.014008, 0.000000, 0.014008
2.220899, 2.656667, 6.012000, 0.278662, 6.005538, 0.000000, 0.005538
2.221170, 2.756667, 6.016000, 0.289336, 6.009038, 0.000000, 0.009038
2.223132, 2.856667, 6.016000, 0.299823, 6.008524, 0.000000, 0.008524
2.223526, 2.955000, 6.016000, 0.310135, 6.008001, 0.000000, 0.008001
2.394331, 357.036667, 6.012000, -0.310802, 6.003961, 0.000000, 0.003961
2.394660, 357.136667, 6.020000, -0.300722, 6.012484, 0.000000, 0.012484
2.394920, 357.235000, 6.016000, -0.290210, 6.008996, 0.000000, 0.008996
2.395191, 357.326667, 6.016000, -0.280596, 6.009453, 0.000000, 0.009453
2.395482, 357.426667, 6.020000, -0.270286, 6.013929, 0.000000, 0.013929
2.396733, 357.526667, 6.016000, -0.259617, 6.010396, 0.000000, 0.010396
2.396997, 357.626667, 6.016000, -0.249126, 6.010840, 0.000000, 0.010840
2.397282, 357.726667, 6.016000, -0.238635, 6.011265, 0.000000, 0.011265
2.397534, 357.826667, 6.016000, -0.228143, 6.011673, 0.000000, 0.011673
2.397795, 357.926667, 6.012000, -0.217506, 6.008064, 0.000000, 0.008064
2.398049, 358.026667, 6.016000, -0.207157, 6.012432, 0.000000, 0.012432
2.398298, 358.126667, 6.012000, -0.196532, 6.008787, 0.000000, 0.008787
2.398545, 358.226667, 6.012000, -0.186045, 6.009121, 0.000000, 0.009121
2.398801, 358.326667, 6.012000, -0.175557, 6.009436, 0.000000, 0.009436
2.399047, 358.426667, 6.012000, -0.165068, 6.009733, 0.000000, 0.009733
2.400301, 359.916667, 6.004000, -0.008732, 6.003994, 0.000000, 0.003994
2.400562, 0.016667, 6.012000, 0.001749, 6.012000, 0.000000, 0.012000
2.400817, 0.116667, 6.012000, 0.012242, 6.011988, 0.000000, 0.011988
2.401065, 0.216667, 6.004000, 0.022704, 6.003957, 0.000000, 0.003957
2.401312, 0.316667, 6.012000, 0.033227, 6.011908, 0.000000, 0.011908
2.401561, 0.416667, 6.012000, 0.043720, 6.011841, 0.000000, 0.011841
2.401819, 0.516667, 6.012000, 0.054213, 6.011756, 0.000000, 0.011756
2.402066, 0.616667, 6.012000, 0.064705, 6.011652, 0.000000, 0.011652
2.402312, 0.716667, 6.008000, 0.075147, 6.007530, 0.000000, 0.007530
2.402561, 0.816667, 6.016000, 0.085746, 6.015389, 0.000000, 0.015389
2.402806, 0.916667, 6.012000, 0.096181, 6.011231, 0.000000, 0.011231
2.403048, 1.016667, 6.012000, 0.106672, 6.011054, 0.000000, 0.011054
2.404361, 1.116667, 6.012000, 0.117164, 6.010858, 0.000000, 0.010858
2.404663, 1.216667, 6.008000, 0.127569, 6.006645, 0.000000, 0.006645
2.404937, 1.316667, 6.008000, 0.138053, 6.006414, 0.000000, 0.006414
2.405211, 1.416667, 6.012000, 0.148635, 6.010162, 0.000000, 0.010162
2.405471, 1.516667, 6.012000, 0.159124, 6.009894, 0.000000, 0.009894
2.405746, 1.616667, 6.012000, 0.169613, 6.009607, 0.000000, 0.009607
2.406046, 1.715000, 6.012000, 0.179927, 6.009307, 0.000000, 0.009307
2.406311, 1.806667, 6.012000, 0.189541, 6.009011, 0.000000, 0.009011
2.406577, 1.906667, 6.012000, 0.200028, 6.008671, 0.000000, 0.008671
2.406842, 2.006667, 6.012000, 0.210515, 6.008313, 0.000000, 0.008313
2.407096, 2.106667, 6.012000, 0.221001, 6.007937, 0.000000, 0.007937
2.407432, 2.206667, 6.008000, 0.231333, 6.003545, 0.000000, 0.003545
2.601290, 358.186667, 6.016000, -0.190366, 6.012987, 0.000000, 0.012987
2.602059, 358.286667, 6.020000, -0.179991, 6.017309, 0.000000, 0.017309
2.602375, 358.386667, 6.012000, -0.169263, 6.009617, 0.000000, 0.009617
2.602669, 358.486667, 6.012000, -0.158774, 6.009903, 0.000000, 0.009903
2.603010, 358.686667, 6.012000, -0.137795, 6.010421, 0.000000, 0.010421
2.603324, 358.786667, 6.016000, -0.127389, 6.014651, 0.000000, 0.014651
2.603623, 358.886667, 6.016000, -0.116892, 6.014864, 0.000000, 0.014864
2.603930, 358.986667, 6.008000, -0.106252, 6.007060, 0.000000, 0.007060
2.604220, 359.086667, 6.016000, -0.095895, 6.015236, 0.000000, 0.015236
2.604505, 359.186667, 6.012000, -0.085340, 6.011394, 0.000000, 0.011394
2.604799, 359.286667, 6.012000, -0.074848, 6.011534, 0.000000, 0.011534
2.606285, 359.386667, 6.008000, -0.064313, 6.007656, 0.000000, 0.007656
2.606566, 359.486667, 6.008000, -0.053827, 6.007759, 0.000000, 0.007759
2.606847, 359.586667, 6.004000, -0.043313, 6.003844, 0.000000, 0.003844
2.607172, 359.686667, 6.012000, -0.032878, 6.011910, 0.000000, 0.011910
2.607460, 359.786667, 6.012000, -0.022385, 6.011958, 0.000000, 0.011958
2.607772, 359.886667, 6.012000, -0.011892, 6.011988, 0.000000, 0.011988
2.608052, 359.986667, 6.008000, -0.001398, 6.008000, 0.000000, 0.008000
2.608340, 0.085000, 6.012000, 0.008919, 6.011993, 0.000000, 0.011993
2.608645, 0.178333, 6.008000, 0.018700, 6.007971, 0.000000, 0.007971
2.608924, 0.285000, 6.012000, 0.029905, 6.011926, 0.000000, 0.011926
2.609243, 0.378333, 6.008000, 0.039672, 6.007869, 0.000000, 0.007869
2.609532, 0.488333, 6.012000, 0.051240, 6.011782, 0.000000, 0.011782
2.610873, 1.776667, 6.012000, 0.186394, 6.009110, 0.000000, 0.009110
2.611215, 1.875000, 6.008000, 0.196576, 6.004783, 0.000000, 0.004783
2.611507, 1.966667, 6.012000, 0.206320, 6.008459, 0.000000, 0.008459
2.611798, 2.066667, 6.008000, 0.216662, 6.004092, 0.000000, 0.004092
2.612071, 2.168333, 6.008000, 0.227316, 6.003698, 0.000000, 0.003698
2.612358, 2.275000, 6.020000, 0.238969, 6.015255, 0.000000, 0.015255
2.612634, 2.366667, 6.012000, 0.248262, 6.006872, 0.000000, 0.006872
2.612937, 2.466667, 6.008000, 0.258573, 6.002433, 0.000000, 0.002433
2.613218, 2.566667, 6.012000, 0.269228, 6.005969, 0.000000, 0.005969
2.613479, 2.666667, 6.016000, 0.279896, 6.009485, 0.000000, 0.009485
2.613764, 2.766667, 6.020000, 0.290577, 6.012983, 0.000000, 0.012983
2.614046, 2.866667, 6.012000, 0.300672, 6.004477, 0.000000, 0.004477
2.793204, 357.046667, 6.008000, -0.309548, 6.000020, 0.000000, 0.000020
2.793530, 357.146667, 6.024000, -0.299872, 6.016532, 0.000000, 0.016532
2.793796, 357.246667, 6.020000, -0.289178, 6.013050, 0.000000, 0.013050
2.794051, 357.345000, 6.024000, -0.279043, 6.017534, 0.000000, 0.017534
2.794320, 357.436667, 6.024000, -0.269415, 6.017972, 0.000000, 0.017972
2.794589, 357.536667, 6.020000, -0.258740, 6.014437, 0.000000, 0.014437
2.795847, 357.636667, 6.016000, -0.248077, 6.010883, 0.000000, 0.010883
2.796146, 357.736667, 6.020000, -0.237744, 6.015304, 0.000000, 0.015304
2.796435, 357.836667, 6.016000, -0.227094, 6.011712, 0.000000, 0.011712
2.796692, 357.936667, 6.016000, -0.216601, 6.012099, 0.000000, 0.012099
2.796975, 358.036667, 6.020000, -0.206245, 6.016466, 0.000000, 0.016466
2.797238, 358.136667, 6.016000, -0.195614, 6.012819, 0.000000, 0.012819
2.797558, 358.236667, 6.016000, -0.185119, 6.013151, 0.000000, 0.013151
2.797842, 358.336667, 6.016000, -0.174624, 6.013465, 0.000000, 0.013465
2.798135, 358.436667, 6.016000, -0.164128, 6.013761, 0.000000, 0.013761
2.798392, 358.636667, 6.016000, -0.143135, 6.014297, 0.000000, 0.014297
2.798646, 358.736667, 6.012000, -0.132550, 6.010539, 0.000000, 0.010539
2.799876, 0.026667, 6.020000, 0.002802, 6.019999, 0.000000, 0.019999
2.800165, 0.126667, 6.012000, 0.013291, 6.011985, 0.000000, 0.011985
2.800434, 0.226667, 6.012000, 0.023784, 6.011953, 0.000000, 0.011953
2.800687, 0.326667, 6.016000, 0.034299, 6.015902, 0.000000, 0.015902
2.800939, 0.426667, 6.012000, 0.044769, 6.011833, 0.000000, 0.011833
2.801188, 0.526667, 6.020000, 0.055335, 6.019746, 0.000000, 0.019746
2.801435, 0.626667, 6.016000, 0.065798, 6.015640, 0.000000, 0.015640
2.801682, 0.726667, 6.012000, 0.076247, 6.011516, 0.000000, 0.011516
2.801928, 0.826667, 6.016000, 0.086796, 6.015374, 0.000000, 0.015374
2.802208, 0.926667, 6.016000, 0.097295, 6.015213, 0.000000, 0.015213
2.802457, 1.026667, 6.016000, 0.107793, 6.015034, 0.000000, 0.015034
2.802751, 1.126667, 6.016000, 0.118291, 6.014837, 0.000000, 0.014837
2.804074, 1.226667, 6.012000, 0.128703, 6.010622, 0.000000, 0.010622
2.804381, 1.326667, 6.016000, 0.139286, 6.014387, 0.000000, 0.014387
2.804642, 1.426667, 6.016000, 0.149783, 6.014135, 0.000000, 0.014135
2.804894, 1.526667, 6.016000, 0.160280, 6.013865, 0.000000, 0.013865
2.805280, 1.626667, 6.016000, 0.170775, 6.013576, 0.000000, 0.013576
2.805533, 1.725000, 6.012000, 0.180976, 6.009275, 0.000000, 0.009275
2.805826, 1.818333, 6.012000, 0.190764, 6.008973, 0.000000, 0.008973
2.806113, 1.926667, 6.020000, 0.202394, 6.016597, 0.000000, 0.016597
2.806379, 2.025000, 6.020000, 0.212720, 6.016241, 0.000000, 0.016241
2.806630, 2.116667, 6.020000, 0.222345, 6.015893, 0.000000, 0.015893
2.806904, 2.216667, 6.016000, 0.232690, 6.011498, 0.000000, 0.011498
2.807154, 2.316667, 6.016000, 0.243181, 6.011083, 0.000000, 0.011083
3.019111, 358.366667, 6.016000, -0.171475, 6.013556, 0.000000, 0.013556
3.019514, 358.466667, 6.020000, -0.161086, 6.017844, 0.000000, 0.017844
3.019851, 358.665000, 6.016000, -0.140161, 6.014367, 0.000000, 0.014367
3.020151, 358.758333, 6.016000, -0.130364, 6.014587, 0.000000, 0.014587
3.020437, 358.866667, 6.024000, -0.119149, 6.022822, 0.000000, 0.022822
3.020721, 358.966667, 6.016000, -0.108493, 6.015022, 0.000000, 0.015022
3.021017, 359.066667, 6.016000, -0.097995, 6.015202, 0.000000, 0.015202
3.021306, 359.166667, 6.016000, -0.087496, 6.015364, 0.000000, 0.015364
3.021585, 359.265000, 6.016000, -0.077172, 6.015505, 0.000000, 0.015505
3.021889, 359.356667, 6.016000, -0.067548, 6.015621, 0.000000, 0.015621
3.022167, 359.456667, 6.012000, -0.057011, 6.011730, 0.000000, 0.011730
3.023678, 359.556667, 6.008000, -0.046487, 6.007820, 0.000000, 0.007820
3.024084, 359.656667, 6.012000, -0.036025, 6.011892, 0.000000, 0.011892
3.024575, 359.756667, 6.012000, -0.025533, 6.011946, 0.000000, 0.011946
3.024961, 359.856667, 6.016000, -0.015050, 6.015981, 0.000000, 0.015981
3.025349, 359.956667, 6.012000, -0.004547, 6.011998, 0.000000, 0.011998
3.025672, 0.056667, 6.012000, 0.005946, 6.011997, 0.000000, 0.011997
3.025968, 0.156667, 6.012000, 0.016439, 6.011978, 0.000000, 0.011978
3.026290, 0.256667, 6.012000, 0.026932, 6.011940, 0.000000, 0.011940
3.026567, 0.356667, 6.016000, 0.037449, 6.015883, 0.000000, 0.015883
3.026875, 0.456667, 6.016000, 0.047949, 6.015809, 0.000000, 0.015809
3.027187, 0.556667, 6.008000, 0.058371, 6.007716, 0.000000, 0.007716
3.027497, 0.656667, 6.012000, 0.068902, 6.011605, 0.000000, 0.011605
3.028967, 1.946667, 6.016000, 0.204359, 6.012528, 0.000000, 0.012528
3.029289, 2.046667, 6.020000, 0.214995, 6.016160, 0.000000, 0.016160
3.029582, 2.146667, 6.016000, 0.225345, 6.011778, 0.000000, 0.011778
3.029867, 2.246667, 6.020000, 0.235994, 6.015373, 0.000000, 0.015373
3.030146, 2.346667, 6.024000, 0.246656, 6.018948, 0.000000, 0.018948
3.030437, 2.446667, 6.020000, 0.256990, 6.014512, 0.000000, 0.014512
3.030712, 2.546667, 6.016000, 0.267309, 6.010058, 0.000000, 0.010058
3.030993, 2.645000, 6.016000, 0.277624, 6.009591, 0.000000, 0.009591
3.031288, 2.736667, 6.020000, 0.287429, 6.013134, 0.000000, 0.013134
3.031560, 2.836667, 6.020000, 0.297923, 6.012624, 0.000000, 0.012624
3.031829, 2.936667, 6.020000, 0.308417, 6.012094, 0.000000, 0.012094
3.193106, 357.076667, 6.024000, -0.307222, 6.016161, 0.000000, 0.016161
3.193463, 357.176667, 6.016000, -0.296327, 6.008698, 0.000000, 0.008698
3.193758, 357.275000, 6.024000, -0.286395, 6.017188, 0.000000, 0.017188
3.194016, 357.366667, 6.016000, -0.276400, 6.009647, 0.000000, 0.009647
3.194314, 357.466667, 6.016000, -0.265911, 6.010120, 0.000000, 0.010120
3.194584, 357.566667, 6.020000, -0.255591, 6.014572, 0.000000, 0.014572
3.194864, 357.666667, 6.024000, -0.245256, 6.019005, 0.000000, 0.019005
3.195140, 357.766667, 6.020000, -0.234594, 6.015427, 0.000000, 0.015427
3.196435, 357.866667, 6.016000, -0.223946, 6.011830, 0.000000, 0.011830
3.196706, 357.966667, 6.016000, -0.213453, 6.012212, 0.000000, 0.012212
3.196972, 358.066667, 6.016000, -0.202960, 6.012575, 0.000000, 0.012575
3.197261, 358.166667, 6.016000, -0.192465, 6.012921, 0.000000, 0.012921
3.197536, 358.266667, 6.020000, -0.182092, 6.017245, 0.000000, 0.017245
3.197802, 358.366667, 6.016000, -0.171475, 6.013556, 0.000000, 0.013556
3.198057, 358.466667, 6.016000, -0.160979, 6.013846, 0.000000, 0.013846
3.198313, 358.666667, 6.016000, -0.139986, 6.014371, 0.000000, 0.014371
3.198565, 358.766667, 6.020000, -0.129575, 6.018605, 0.000000, 0.018605
3.198827, 358.866667, 6.016000, -0.118991, 6.014823, 0.000000, 0.014823
3.199079, 358.966667, 6.012000, -0.108421, 6.011022, 0.000000, 0.011022
3.200313, 0.265000, 6.012000, 0.027806, 6.011936, 0.000000, 0.011936
3.200571, 0.358333, 6.016000, 0.037624, 6.015882, 0.000000, 0.015882
3.200848, 0.465000, 6.012000, 0.048792, 6.011802, 0.000000, 0.011802
3.201102, 0.556667, 6.012000, 0.058410, 6.011716, 0.000000, 0.011716
3.201353, 0.656667, 6.016000, 0.068948, 6.015605, 0.000000, 0.015605
3.201604, 0.756667, 6.012000, 0.079394, 6.011476, 0.000000, 0.011476
3.201851, 0.856667, 6.008000, 0.089826, 6.007328, 0.000000, 0.007328
3.202103, 0.956667, 6.016000, 0.100444, 6.015161, 0.000000, 0.015161
3.202360, 1.056667, 6.020000, 0.111016, 6.018976, 0.000000, 0.018976
3.202608, 1.156667, 6.016000, 0.121441, 6.014774, 0.000000, 0.014774
