time, Azimuth, channel 5 distance, channel5 X, channel5 Y, channel5 Z, error
31.579173, 4.363333, 1.008000, 0.076690, 1.005078, 0.000000, 0.005078
31.579534, 4.561667, 1.008000, 0.080168, 1.004807, 0.000000, 0.004807
31.579872, 4.753333, 1.012000, 0.083861, 1.008519, 0.000000, 0.008519
31.580190, 4.953333, 1.012000, 0.087380, 1.008221, 0.000000, 0.008221
31.661109, 355.115000, 1.016000, -0.086519, 1.012310, 0.000000, 0.012310
31.661458, 355.321667, 1.020000, -0.083193, 1.016602, 0.000000, 0.016602
31.661726, 355.513333, 1.016000, -0.079479, 1.012887, 0.000000, 0.012887
31.661982, 355.713333, 1.016000, -0.075943, 1.013158, 0.000000, 0.013158
31.662262, 355.915000, 1.016000, -0.072376, 1.013419, 0.000000, 0.013419
31.662521, 356.123333, 1.012000, -0.068420, 1.009684, 0.000000, 0.009684
31.662773, 356.321667, 1.016000, -0.065181, 1.013907, 0.000000, 0.013907
31.663036, 356.515000, 1.020000, -0.062003, 1.018114, 0.000000, 0.018114
31.663289, 356.723333, 1.012000, -0.057843, 1.010346, 0.000000, 0.010346
31.663537, 356.923333, 1.016000, -0.054531, 1.014536, 0.000000, 0.014536
31.664850, 359.513333, 1.016000, -0.008630, 1.015963, 0.000000, 0.015963
31.665243, 359.713333, 1.012000, -0.005063, 1.011987, 0.000000, 0.011987
31.665561, 359.911667, 1.012000, -0.001560, 1.011999, 0.000000, 0.011999
31.665874, 0.105000, 1.020000, 0.001869, 1.019998, 0.000000, 0.019998
31.666150, 0.310000, 1.008000, 0.005454, 1.007985, 0.000000, 0.007985
31.666413, 0.493333, 1.012000, 0.008714, 1.011962, 0.000000, 0.011962
31.666685, 0.695000, 1.000000, 0.012130, 0.999926, 0.000000, -0.000074
31.666944, 0.903333, 1.012000, 0.015955, 1.011874, 0.000000, 0.011874
31.667201, 1.101667, 1.012000, 0.019457, 1.011813, 0.000000, 0.011813
31.667469, 1.493333, 1.008000, 0.026269, 1.007658, 0.000000, 0.007658
31.667779, 1.693333, 1.012000, 0.029905, 1.011558, 0.000000, 0.011558
31.669111, 1.895000, 1.008000, 0.033333, 1.007449, 0.000000, 0.007449
31.669397, 2.101667, 1.012000, 0.037113, 1.011319, 0.000000, 0.011319
31.669667, 2.293333, 1.012000, 0.040496, 1.011189, 0.000000, 0.011189
31.670067, 2.495000, 1.012000, 0.044055, 1.011041, 0.000000, 0.011041
31.670388, 2.703333, 1.008000, 0.047542, 1.006878, 0.000000, 0.006878
31.670714, 2.903333, 1.008000, 0.051056, 1.006706, 0.000000, 0.006706
31.671065, 3.103333, 1.004000, 0.054353, 1.002528, 0.000000, 0.002528
31.671370, 3.301667, 1.012000, 0.058284, 1.010320, 0.000000, 0.010320
31.671681, 3.493333, 1.012000, 0.061664, 1.010120, 0.000000, 0.010120
31.671976, 3.693333, 1.000000, 0.064416, 0.997923, 0.000000, -0.002077
31.672269, 3.891667, 1.012000, 0.068685, 1.009666, 0.000000, 0.009666
31.672564, 4.081667, 1.008000, 0.071748, 1.005443, 0.000000, 0.005443
31.757811, 355.071667, 1.012000, -0.086941, 1.008259, 0.000000, 0.008259
31.758151, 355.261667, 1.020000, -0.084257, 1.016514, 0.000000, 0.016514
31.759354, 357.865000, 1.008000, -0.037552, 1.007300, 0.000000, 0.007300
31.759614, 358.071667, 1.008000, -0.033919, 1.007429, 0.000000, 0.007429
31.759950, 358.263333, 1.008000, -0.030548, 1.007537, 0.000000, 0.007537
31.760209, 358.461667, 1.012000, -0.027168, 1.011635, 0.000000, 0.011635
31.760459, 358.655000, 1.012000, -0.023754, 1.011721, 0.000000, 0.011721
31.760726, 358.860000, 1.008000, -0.020055, 1.007800, 0.000000, 0.007800
31.760975, 359.045000, 1.000000, -0.016667, 0.999861, 0.000000, -0.000139
31.761223, 359.251667, 1.008000, -0.013165, 1.007914, 0.000000, 0.007914
31.761473, 359.443333, 1.008000, -0.009793, 1.007952, 0.000000, 0.007952
31.761744, 359.643333, 1.008000, -0.006275, 1.007980, 0.000000, 0.007980
31.762020, 359.845000, 1.012000, -0.002738, 1.011996, 0.000000, 0.011996
31.762286, 0.055000, 1.004000, 0.000964, 1.004000, 0.000000, 0.004000
31.763541, 0.245000, 1.008000, 0.004310, 1.007991, 0.000000, 0.007991
31.763823, 0.451667, 1.004000, 0.007915, 1.003969, 0.000000, 0.003969
31.764080, 0.645000, 1.008000, 0.011347, 1.007936, 0.000000, 0.007936
31.764329, 0.853333, 1.004000, 0.014952, 1.003889, 0.000000, 0.003889
31.764578, 1.053333, 1.004000, 0.018457, 1.003830, 0.000000, 0.003830
31.764840, 1.453333, 1.008000, 0.025566, 1.007676, 0.000000, 0.007676
31.765100, 1.653333, 1.008000, 0.029083, 1.007580, 0.000000, 0.007580
31.765347, 1.851667, 1.012000, 0.032700, 1.011472, 0.000000, 0.011472
31.765604, 2.043333, 1.004000, 0.035798, 1.003362, 0.000000, 0.003362
31.765867, 2.241667, 1.004000, 0.039271, 1.003232, 0.000000, 0.003232
31.766113, 2.431667, 1.008000, 0.042767, 1.007092, 0.000000, 0.007092
31.858988, 356.183333, 1.012000, -0.067363, 1.009756, 0.000000, 0.009756
31.859347, 356.383333, 1.008000, -0.063585, 1.005992, 0.000000, 0.005992
31.859681, 356.583333, 1.012000, -0.060312, 1.010201, 0.000000, 0.010201
31.859959, 356.783333, 1.016000, -0.057010, 1.014399, 0.000000, 0.014399
31.860232, 356.983333, 1.020000, -0.053679, 1.018587, 0.000000, 0.018587
31.860492, 357.183333, 1.012000, -0.049730, 1.010777, 0.000000, 0.010777
31.860754, 357.383333, 1.008000, -0.046019, 1.006949, 0.000000, 0.006949
31.861001, 357.583333, 1.016000, -0.042841, 1.015096, 0.000000, 0.015096
31.861260, 357.783333, 1.012000, -0.039143, 1.011243, 0.000000, 0.011243
31.861525, 357.980000, 1.020000, -0.035953, 1.019366, 0.000000, 0.019366
31.861795, 358.163333, 1.012000, -0.032435, 1.011480, 0.000000, 0.011480
31.862049, 358.363333, 1.012000, -0.028904, 1.011587, 0.000000, 0.011587
31.863326, 358.563333, 1.016000, -0.025473, 1.015681, 0.000000, 0.015681
31.863632, 358.763333, 1.008000, -0.021755, 1.007765, 0.000000, 0.007765
31.863882, 358.963333, 1.016000, -0.018382, 1.015834, 0.000000, 0.015834
31.864131, 359.163333, 1.016000, -0.014836, 1.015892, 0.000000, 0.015892
31.864405, 359.363333, 1.008000, -0.011201, 1.007938, 0.000000, 0.007938
31.864681, 359.563333, 1.008000, -0.007682, 1.007971, 0.000000, 0.007971
31.865010, 359.763333, 1.012000, -0.004180, 1.011991, 0.000000, 0.011991
31.865360, 359.963333, 1.016000, -0.000650, 1.016000, 0.000000, 0.016000
31.865742, 0.163333, 1.012000, 0.002885, 1.011996, 0.000000, 0.011996
31.866052, 0.361667, 1.004000, 0.006337, 1.003980, 0.000000, 0.003980
31.866327, 0.553333, 1.008000, 0.009735, 1.007953, 0.000000, 0.007953
31.866586, 0.753333, 1.004000, 0.013200, 1.003913, 0.000000, 0.003913
31.867925, 0.953333, 1.012000, 0.016838, 1.011860, 0.000000, 0.011860
31.868205, 1.153333, 1.008000, 0.020289, 1.007796, 0.000000, 0.007796
31.868466, 1.553333, 1.012000, 0.027433, 1.011628, 0.000000, 0.011628
31.868727, 1.753333, 1.012000, 0.030964, 1.011526, 0.000000, 0.011526
31.868983, 1.953333, 1.012000, 0.034495, 1.011412, 0.000000, 0.011412
31.869250, 2.153333, 1.016000, 0.038175, 1.015283, 0.000000, 0.015283
31.869557, 2.353333, 1.012000, 0.041555, 1.011146, 0.000000, 0.011146
31.869938, 2.553333, 1.008000, 0.044906, 1.006999, 0.000000, 0.006999
31.870285, 2.753333, 1.008000, 0.048421, 1.006836, 0.000000, 0.006836
31.870672, 2.953333, 1.012000, 0.052141, 1.010656, 0.000000, 0.010656
31.871001, 3.153333, 1.008000, 0.055448, 1.006474, 0.000000, 0.006474
31.872434, 3.353333, 1.004000, 0.058727, 1.002281, 0.000000, 0.002281
31.872749, 3.553333, 1.012000, 0.062721, 1.010054, 0.000000, 0.010054
31.873045, 3.753333, 1.012000, 0.066247, 1.009829, 0.000000, 0.009829
31.873369, 3.953333, 1.012000, 0.069771, 1.009592, 0.000000, 0.009592
31.873636, 4.151667, 1.008000, 0.072976, 1.005355, 0.000000, 0.005355
31.873900, 4.343333, 1.012000, 0.076642, 1.009094, 0.000000, 0.009094
31.874176, 4.543333, 1.012000, 0.080164, 1.008820, 0.000000, 0.008820
31.874443, 4.743333, 1.008000, 0.083354, 1.004548, 0.000000, 0.004548
31.874704, 4.943333, 1.020000, 0.087894, 1.016206, 0.000000, 0.016206
31.957389, 355.083333, 1.020000, -0.087421, 1.016247, 0.000000, 0.016247
31.957693, 355.283333, 1.024000, -0.084202, 1.020532, 0.000000, 0.020532
31.957957, 355.483333, 1.016000, -0.080009, 1.012845, 0.000000, 0.012845
31.958222, 355.683333, 1.016000, -0.076473, 1.013118, 0.000000, 0.013118
31.958472, 355.883333, 1.024000, -0.073510, 1.021358, 0.000000, 0.021358
31.958718, 356.083333, 1.012000, -0.069125, 1.009636, 0.000000, 0.009636
31.958978, 356.281667, 1.016000, -0.065889, 1.013861, 0.000000, 0.013861
31.959227, 356.473333, 1.016000, -0.062497, 1.014076, 0.000000, 0.014076
31.959475, 356.673333, 1.008000, -0.058493, 1.006301, 0.000000, 0.006301
31.960771, 356.873333, 1.012000, -0.055198, 1.010494, 0.000000, 0.010494
31.961086, 357.073333, 1.012000, -0.051670, 1.010680, 0.000000, 0.010680
31.961352, 357.271667, 1.016000, -0.048362, 1.014848, 0.000000, 0.014848
31.961606, 357.465000, 1.012000, -0.044760, 1.011010, 0.000000, 0.011010
31.961856, 357.673333, 1.008000, -0.040922, 1.007169, 0.000000, 0.007169
31.962118, 357.871667, 1.012000, -0.037584, 1.011302, 0.000000, 0.011302
31.962370, 358.065000, 1.004000, -0.033901, 1.003427, 0.000000, 0.003427
31.962618, 358.270000, 1.012000, -0.030552, 1.011539, 0.000000, 0.011539
31.962927, 358.456667, 1.012000, -0.027256, 1.011633, 0.000000, 0.011633
31.963180, 358.673333, 1.000000, -0.023153, 0.999732, 0.000000, -0.000268
31.963433, 358.871667, 1.008000, -0.019849, 1.007805, 0.000000, 0.007805
31.963709, 359.061667, 1.008000, -0.016507, 1.007865, 0.000000, 0.007865
31.965009, 1.653333, 1.012000, 0.029198, 1.011579, 0.000000, 0.011579
31.965270, 1.853333, 1.008000, 0.032600, 1.007473, 0.000000, 0.007473
31.965537, 2.051667, 1.004000, 0.035944, 1.003356, 0.000000, 0.003356
31.965788, 2.245000, 1.008000, 0.039486, 1.007226, 0.000000, 0.007226
31.966036, 2.453333, 1.008000, 0.043148, 1.007076, 0.000000, 0.007076
31.966283, 2.653333, 1.004000, 0.046478, 1.002924, 0.000000, 0.002924
31.966532, 2.853333, 1.004000, 0.049979, 1.002755, 0.000000, 0.002755
31.966804, 3.053333, 1.004000, 0.053479, 1.002575, 0.000000, 0.002575
31.967053, 3.253333, 1.012000, 0.057432, 1.010369, 0.000000, 0.010369
31.967301, 3.453333, 1.008000, 0.060717, 1.006170, 0.000000, 0.006170
31.967551, 3.653333, 1.008000, 0.064229, 1.005952, 0.000000, 0.005952
31.967811, 3.853333, 1.008000, 0.067740, 1.005721, 0.000000, 0.005721
31.969039, 4.043333, 1.012000, 0.071357, 1.009481, 0.000000, 0.009481
31.969296, 4.241667, 1.004000, 0.074259, 1.001250, 0.000000, 0.001250
31.969550, 4.435000, 1.012000, 0.078256, 1.008970, 0.000000, 0.008970
31.969837, 4.641667, 1.004000, 0.081247, 1.000707, 0.000000, 0.000707
31.970087, 4.835000, 1.008000, 0.084961, 1.004413, 0.000000, 0.004413
32.057448, 355.003333, 1.008000, -0.087795, 1.004169, 0.000000, 0.004169
32.058723, 355.210000, 1.012000, -0.084506, 1.008466, 0.000000, 0.008466
32.058990, 355.395000, 1.016000, -0.081570, 1.012720, 0.000000, 0.012720
32.059250, 355.601667, 1.016000, -0.077917, 1.013008, 0.000000, 0.013008
32.059501, 355.796667, 1.012000, -0.074176, 1.009278, 0.000000, 0.009278
32.059857, 356.010000, 1.012000, -0.070417, 1.009547, 0.000000, 0.009547
32.060145, 356.193333, 1.012000, -0.067187, 1.009767, 0.000000, 0.009767
32.060521, 356.395000, 1.016000, -0.063884, 1.013990, 0.000000, 0.013990
32.060865, 356.601667, 1.016000, -0.060226, 1.014213, 0.000000, 0.014213
32.061154, 356.793333, 1.008000, -0.056385, 1.006422, 0.000000, 0.006422
32.061428, 356.993333, 1.012000, -0.053082, 1.010607, 0.000000, 0.010607
32.061706, 357.193333, 1.012000, -0.049554, 1.010786, 0.000000, 0.010786
32.061974, 357.393333, 1.008000, -0.045843, 1.006957, 0.000000, 0.006957
32.063296, 359.983333, 1.012000, -0.000294, 1.012000, 0.000000, 0.012000
32.063586, 0.183333, 1.012000, 0.003238, 1.011995, 0.000000, 0.011995
32.063879, 0.383333, 1.012000, 0.006771, 1.011977, 0.000000, 0.011977
32.064220, 0.583333, 1.008000, 0.010262, 1.007948, 0.000000, 0.007948
32.064566, 0.783333, 1.016000, 0.013890, 1.015905, 0.000000, 0.015905
32.064909, 0.983333, 1.012000, 0.017368, 1.011851, 0.000000, 0.011851
32.065289, 1.183333, 1.012000, 0.020899, 1.011784, 0.000000, 0.011784
32.065740, 1.583333, 1.016000, 0.028073, 1.015612, 0.000000, 0.015612
32.066196, 1.783333, 1.012000, 0.031493, 1.011510, 0.000000, 0.011510
32.066625, 1.980000, 1.008000, 0.034827, 1.007398, 0.000000, 0.007398
32.066950, 2.160000, 1.012000, 0.038142, 1.011281, 0.000000, 0.011281
32.068327, 2.363333, 1.012000, 0.041731, 1.011139, 0.000000, 0.011139
32.068681, 2.563333, 1.008000, 0.045081, 1.006991, 0.000000, 0.006991
32.068970, 2.763333, 1.008000, 0.048596, 1.006828, 0.000000, 0.006828
32.069280, 2.963333, 1.004000, 0.051904, 1.002657, 0.000000, 0.002657
32.069667, 3.163333, 1.004000, 0.055403, 1.002470, 0.000000, 0.002470
32.070134, 3.363333, 1.008000, 0.059137, 1.006264, 0.000000, 0.006264
32.070628, 3.563333, 1.016000, 0.063146, 1.014036, 0.000000, 0.014036
32.071161, 3.763333, 1.008000, 0.066160, 1.005826, 0.000000, 0.005826
32.071710, 3.963333, 1.000000, 0.069118, 0.997608, 0.000000, -0.002392
32.072316, 4.163333, 1.016000, 0.073762, 1.013319, 0.000000, 0.013319
32.072956, 4.361667, 1.012000, 0.076965, 1.009069, 0.000000, 0.009069
32.073498, 4.551667, 1.012000, 0.080310, 1.008808, 0.000000, 0.008808
32.076849, 4.753333, 1.012000, 0.083861, 1.008519, 0.000000, 0.008519
32.077366, 4.953333, 1.012000, 0.087380, 1.008221, 0.000000, 0.008221
32.162174, 355.143333, 1.016000, -0.086018, 1.012352, 0.000000, 0.012352
32.162564, 355.343333, 1.012000, -0.082159, 1.008659, 0.000000, 0.008659
32.162857, 355.543333, 1.012000, -0.078638, 1.008940, 0.000000, 0.008940
32.163135, 355.743333, 1.020000, -0.075709, 1.017186, 0.000000, 0.017186
32.164430, 358.333333, 1.004000, -0.029201, 1.003575, 0.000000, 0.003575
32.164793, 358.533333, 1.012000, -0.025903, 1.011668, 0.000000, 0.011668
32.165200, 358.730000, 1.008000, -0.022341, 1.007752, 0.000000, 0.007752
32.165529, 358.915000, 1.008000, -0.019087, 1.007819, 0.000000, 0.007819
32.165848, 359.123333, 1.012000, -0.015484, 1.011882, 0.000000, 0.011882
32.166131, 359.325000, 1.016000, -0.011969, 1.015929, 0.000000, 0.015929
32.166414, 359.533333, 1.012000, -0.008243, 1.011966, 0.000000, 0.011966
32.166700, 359.733333, 1.008000, -0.004691, 1.007989, 0.000000, 0.007989
32.166980, 359.931667, 1.012000, -0.001207, 1.011999, 0.000000, 0.011999
32.167249, 0.123333, 1.016000, 0.002187, 1.015998, 0.000000, 0.015998
32.167530, 0.321667, 1.012000, 0.005681, 1.011984, 0.000000, 0.011984
32.167800, 0.511667, 1.012000, 0.009037, 1.011960, 0.000000, 0.011960
32.169149, 0.715000, 1.004000, 0.012529, 1.003922, 0.000000, 0.003922
32.169437, 0.923333, 1.020000, 0.016437, 1.019868, 0.000000, 0.019868
32.169831, 1.121667, 1.008000, 0.019732, 1.007807, 0.000000, 0.007807
32.170109, 1.513333, 1.012000, 0.026726, 1.011647, 0.000000, 0.011647
32.170420, 1.713333, 1.008000, 0.030138, 1.007549, 0.000000, 0.007549
32.170690, 1.913333, 1.008000, 0.033655, 1.007438, 0.000000, 0.007438
32.170972, 2.113333, 1.012000, 0.037319, 1.011312, 0.000000, 0.011312
32.171254, 2.313333, 1.008000, 0.040687, 1.007179, 0.000000, 0.007179
32.171557, 2.515000, 1.004000, 0.044056, 1.003033, 0.000000, 0.003033
32.171840, 2.723333, 1.012000, 0.048083, 1.010857, 0.000000, 0.010857
32.172121, 2.923333, 1.008000, 0.051408, 1.006688, 0.000000, 0.006688
32.257774, 356.653333, 1.016000, -0.059311, 1.014267, 0.000000, 0.014267
32.258091, 356.851667, 1.012000, -0.055580, 1.010473, 0.000000, 0.010473
32.258362, 357.045000, 1.016000, -0.052376, 1.014649, 0.000000, 0.014649
32.258617, 357.253333, 1.016000, -0.048687, 1.014833, 0.000000, 0.014833
32.258868, 357.453333, 1.012000, -0.044966, 1.011001, 0.000000, 0.011001
32.259121, 357.651667, 1.008000, -0.041302, 1.007153, 0.000000, 0.007153
32.259375, 357.845000, 1.012000, -0.038054, 1.011284, 0.000000, 0.011284
32.259713, 358.051667, 1.008000, -0.034270, 1.007417, 0.000000, 0.007417
32.259997, 358.243333, 1.012000, -0.031023, 1.011524, 0.000000, 0.011524
32.260255, 358.443333, 1.008000, -0.027383, 1.007628, 0.000000, 0.007628
32.260506, 358.643333, 1.012000, -0.023960, 1.011716, 0.000000, 0.011716
32.260756, 358.843333, 1.008000, -0.020348, 1.007795, 0.000000, 0.007795
32.262015, 359.041667, 1.012000, -0.016926, 1.011858, 0.000000, 0.011858
32.262274, 359.235000, 1.008000, -0.013458, 1.007910, 0.000000, 0.007910
32.262525, 359.443333, 1.008000, -0.009793, 1.007952, 0.000000, 0.007952
32.262779, 359.643333, 1.012000, -0.006300, 1.011980, 0.000000, 0.011980
32.263028, 359.841667, 1.012000, -0.002797, 1.011996, 0.000000, 0.011996
32.263287, 0.033333, 1.008000, 0.000586, 1.008000, 0.000000, 0.008000
32.263549, 0.233333, 1.012000, 0.004121, 1.011992, 0.000000, 0.011992
32.263830, 0.433333, 1.012000, 0.007654, 1.011971, 0.000000, 0.011971
32.264090, 0.633333, 1.008000, 0.011142, 1.007938, 0.000000, 0.007938
32.264359, 0.833333, 1.008000, 0.014660, 1.007893, 0.000000, 0.007893
32.264609, 1.033333, 1.008000, 0.018178, 1.007836, 0.000000, 0.007836
32.264863, 1.233333, 1.012000, 0.021782, 1.011766, 0.000000, 0.011766
32.266140, 1.433333, 1.008000, 0.025214, 1.007685, 0.000000, 0.007685
32.266480, 1.633333, 1.008000, 0.028731, 1.007590, 0.000000, 0.007590
32.266748, 1.833333, 1.012000, 0.032376, 1.011482, 0.000000, 0.011482
32.266999, 2.030000, 1.008000, 0.035706, 1.007367, 0.000000, 0.007367
32.267254, 2.213333, 1.012000, 0.039084, 1.011245, 0.000000, 0.011245
32.267507, 2.415000, 1.008000, 0.042474, 1.007105, 0.000000, 0.007105
32.267768, 2.621667, 1.004000, 0.045924, 1.002949, 0.000000, 0.002949
32.268016, 2.813333, 1.008000, 0.049475, 1.006785, 0.000000, 0.006785
32.268263, 3.013333, 1.012000, 0.053199, 1.010601, 0.000000, 0.010601
32.268523, 3.213333, 1.012000, 0.056726, 1.010409, 0.000000, 0.010409
32.268770, 3.415000, 1.016000, 0.060521, 1.014196, 0.000000, 0.014196
32.269026, 3.625000, 1.004000, 0.063479, 1.001991, 0.000000, 0.001991
32.270344, 3.821667, 1.012000, 0.067451, 1.009750, 0.000000, 0.009750
32.270613, 4.015000, 1.012000, 0.070858, 1.009516, 0.000000, 0.009516
32.270861, 4.220000, 1.016000, 0.074764, 1.013245, 0.000000, 0.013245
32.271111, 4.406667, 1.008000, 0.077450, 1.005020, 0.000000, 0.005020
32.271377, 4.620000, 1.004000, 0.080869, 1.000738, 0.000000, 0.000738
32.271624, 4.803333, 1.008000, 0.084406, 1.004460, 0.000000, 0.004460
32.359255, 355.133333, 1.020000, -0.086534, 1.016323, 0.000000, 0.016323
32.359605, 355.330000, 1.024000, -0.083371, 1.020600, 0.000000, 0.020600
32.359936, 355.513333, 1.020000, -0.079792, 1.016874, 0.000000, 0.016874
32.360220, 355.713333, 1.024000, -0.076541, 1.021135, 0.000000, 0.021135
32.360534, 355.915000, 1.016000, -0.072376, 1.013419, 0.000000, 0.013419
32.360810, 356.123333, 1.008000, -0.068150, 1.005694, 0.000000, 0.005694
32.361091, 356.321667, 1.016000, -0.065181, 1.013907, 0.000000, 0.013907
32.361368, 356.515000, 1.016000, -0.061760, 1.014121, 0.000000, 0.014121
32.361670, 356.723333, 1.016000, -0.058072, 1.014339, 0.000000, 0.014339
32.361970, 356.921667, 1.016000, -0.054560, 1.014534, 0.000000, 0.014534
32.362250, 357.111667, 1.016000, -0.051196, 1.014709, 0.000000, 0.014709
32.363587, 357.313333, 1.008000, -0.047249, 1.006892, 0.000000, 0.006892
32.363864, 357.515000, 1.016000, -0.044052, 1.015045, 0.000000, 0.015045
32.364135, 357.721667, 1.012000, -0.040231, 1.011200, 0.000000, 0.011200
32.364416, 357.915000, 1.012000, -0.036819, 1.011330, 0.000000, 0.011330
32.364727, 358.120000, 1.008000, -0.033069, 1.007457, 0.000000, 0.007457
32.365135, 358.303333, 1.012000, -0.029963, 1.011556, 0.000000, 0.011556
32.365435, 358.506667, 1.008000, -0.026269, 1.007658, 0.000000, 0.007658
32.365742, 358.720000, 1.012000, -0.022606, 1.011747, 0.000000, 0.011747
32.366011, 358.906667, 1.008000, -0.019234, 1.007816, 0.000000, 0.007816
32.366277, 359.123333, 1.008000, -0.015423, 1.007882, 0.000000, 0.007882
32.366537, 359.323333, 1.008000, -0.011904, 1.007930, 0.000000, 0.007930
32.366808, 359.523333, 1.016000, -0.008452, 1.015965, 0.000000, 0.015965
32.368143, 2.111667, 1.008000, 0.037142, 1.007315, 0.000000, 0.007315
32.368412, 2.303333, 1.008000, 0.040511, 1.007186, 0.000000, 0.007186
32.368677, 2.503333, 1.016000, 0.044376, 1.015030, 0.000000, 0.015030
32.368963, 2.701667, 1.008000, 0.047513, 1.006880, 0.000000, 0.006880
32.369232, 2.893333, 1.004000, 0.050679, 1.002720, 0.000000, 0.002720
32.369665, 3.093333, 1.004000, 0.054178, 1.002537, 0.000000, 0.002537
32.370068, 3.295000, 1.004000, 0.057707, 1.002340, 0.000000, 0.002340
32.370365, 3.503333, 1.004000, 0.061351, 1.002124, 0.000000, 0.002124
32.370641, 3.701667, 1.012000, 0.065336, 1.009889, 0.000000, 0.009889
32.370963, 3.895000, 1.004000, 0.068200, 1.001681, 0.000000, 0.001681
32.371231, 4.101667, 1.012000, 0.072385, 1.009408, 0.000000, 0.009408
32.371498, 4.291667, 1.008000, 0.075432, 1.005174, 0.000000, 0.005174
32.372822, 4.491667, 1.012000, 0.079254, 1.008892, 0.000000, 0.008892
32.373107, 4.685000, 1.004000, 0.082004, 1.000645, 0.000000, 0.000645
32.373373, 4.893333, 1.008000, 0.085983, 1.004326, 0.000000, 0.004326
32.458873, 355.053333, 1.016000, -0.087608, 1.012216, 0.000000, 0.012216
